time,x,y,z
127.49999999999703,414.96731774226583,444.4469267923427,20.0
127.59999999999702,416.9334801717777,444.0805863758228,20.0
127.69999999999702,418.8996426012896,443.7142459593029,20.0
127.79999999999701,420.8658050308015,443.347905542783,20.0
127.89999999999701,422.83196746031336,442.9815651262631,20.0
127.999999999997,424.79812988982525,442.61522470974325,20.0
128.099999999997,426.76429231933713,442.24888429322334,20.0
128.199999999997,428.730454748849,441.8825438767035,20.0
128.299999999997,430.6966171783609,441.5162034601836,20.0
128.399999999997,432.6627796078728,441.14986304366374,20.0
128.499999999997,434.62894203738466,440.78352262714384,20.0
128.59999999999698,436.59510446689654,440.417182210624,20.0
128.69999999999698,438.441816024903,440.0730981862333,20.0
128.79999999999697,438.441816024903,440.0730981862333,20.0
128.89999999999696,440.0615265354839,438.8998386830057,20.0
128.99999999999696,441.6812370460648,437.7265791797781,20.0
129.09999999999695,443.30094755664567,436.55331967655053,20.0
129.19999999999695,444.92065806722655,435.38006017332293,20.0
129.29999999999694,446.54036857780744,434.20680067009533,20.0
129.39999999999694,448.16007908838833,433.03354116686774,20.0
129.49999999999693,449.7797895989692,431.86028166364014,20.0
129.59999999999692,451.3995001095501,430.68702216041254,20.0
129.69999999999692,453.019210620131,429.51376265718494,20.0
129.7999999999969,453.9906162591159,428.81011167141764,20.0
129.8999999999969,453.9906162591159,428.81011167141764,20.0
129.9999999999969,454.96840344067846,427.06542481482364,20.0
130.0999999999969,455.94619062224103,425.32073795822964,20.0
130.1999999999969,456.9239778038036,423.57605110163564,20.0
130.29999999999688,457.9017649853662,421.83136424504164,20.0
130.39999999999688,458.87955216692876,420.08667738844764,20.0
130.49999999999687,459.8573393484914,418.34199053185364,20.0
130.59999999999687,460.83512653005397,416.59730367525964,20.0
130.69999999999686,461.8129137116166,414.85261681866564,20.0
130.79999999999686,462.7907008931792,413.10792996207164,20.0
130.89999999999685,463.7684880747418,411.36324310547764,20.0
130.99999999999685,463.79745051081403,411.3115648031814,20.0
131.09999999999684,461.8898617780157,410.7106444869158,20.0
131.19999999999683,459.98227304521737,410.10972417065017,20.0
131.29999999999683,458.07468431241904,409.50880385438455,20.0
131.39999999999682,456.1670955796207,408.90788353811894,20.0
131.49999999999682,454.2595068468224,408.3069632218533,20.0
131.5999999999968,452.35191811402404,407.7060429055877,20.0
131.6999999999968,450.4443293812257,407.10512258932204,20.0
