timestamp,x,y,z
11.599999999999975,496.50965206156195,340.95879585455936,20.0
11.699999999999974,495.94784803247984,339.03932294959117,20.0
11.799999999999974,495.3860440033977,337.119850044623,20.0
11.899999999999974,494.8242399743156,335.2003771396548,20.0
11.999999999999973,494.2624359452335,333.2809042346866,20.0
12.099999999999973,493.7006319161514,331.3614313297184,20.0
12.199999999999973,493.1388278870693,329.4419584247502,20.0
12.299999999999972,492.5770238579872,327.52248551978204,20.0
12.399999999999972,492.01521982890506,325.60301261481385,20.0
12.499999999999972,491.45341579982295,323.68353970984566,20.0
12.599999999999971,490.89161177074084,321.7640668048775,20.0
12.69999999999997,490.3298077416587,319.8445938999093,20.0
12.79999999999997,489.7680037125766,317.9251209949411,20.0
12.89999999999997,489.2061996834945,316.0056480899729,20.0
12.99999999999997,488.6443956544124,314.0861751850047,20.0
13.09999999999997,488.0825916253303,312.16670228003653,20.0
13.199999999999969,487.52078759624817,310.24722937506834,20.0
13.299999999999969,486.95898356716606,308.32775647010016,20.0
13.399999999999968,486.39717953808395,306.40828356513197,20.0
13.499999999999968,485.83537550900184,304.4888106601638,20.0
13.599999999999968,485.2735714799197,302.5693377551956,20.0
13.699999999999967,484.7117674508376,300.6498648502274,20.0
13.799999999999967,484.1499634217555,298.7303919452592,20.0
13.899999999999967,483.5881593926734,296.810919040291,20.0
13.999999999999966,483.0263553635913,294.89144613532284,20.0
14.099999999999966,482.46455133450917,292.97197323035465,20.0
14.199999999999966,481.90274730542706,291.05250032538646,20.0
14.299999999999965,481.34094327634494,289.1330274204183,20.0
14.399999999999965,480.77913924726283,287.2135545154501,20.0
14.499999999999964,480.2173352181807,285.2940816104819,20.0
14.599999999999964,479.6555311890986,283.3746087055137,20.0
14.699999999999964,479.0937271600165,281.45513580054546,20.0
14.799999999999963,478.5319231309344,279.5356628955773,20.0
14.899999999999963,477.9701191018523,277.61618999060903,20.0
14.999999999999963,477.40831507277016,275.6967170856408,20.0
15.099999999999962,476.84651104368805,273.77724418067254,20.0
15.199999999999962,476.28470701460594,271.8577712757043,20.0
15.299999999999962,475.72290298552383,269.93829837073605,20.0
15.399999999999961,475.1610989564417,268.0188254657678,20.0
15.499999999999961,474.5992949273596,266.09935256079956,20.0
15.59999999999996,474.0374908982775,264.1798796558313,20.0
15.69999999999996,473.4756868691954,262.26040675086307,20.0
15.79999999999996,472.9138828401133,260.3409338458948,20.0
15.89999999999996,472.35207881103116,258.4214609409266,20.0
15.99999999999996,471.79027478194905,256.50198803595833,20.0
16.09999999999996,471.22847075286694,254.58251513099012,20.0
16.19999999999996,470.66666672378483,252.6630422260219,20.0
16.29999999999996,470.1048626947028,250.74356932105368,20.0
16.399999999999963,469.5430586656207,248.82409641608547,20.0
16.499999999999964,468.9812546365386,246.90462351111725,20.0
16.599999999999966,468.41945060745655,244.98515060614903,20.0
16.699999999999967,467.85764657837444,243.06567770118082,20.0
16.79999999999997,467.2958425492924,241.1462047962126,20.0
16.89999999999997,466.7340385202103,239.22673189124438,20.0
16.99999999999997,466.1722344911282,237.30725898627617,20.0
17.099999999999973,466.120974939204,237.13212439138897,20.0
17.199999999999974,464.16414484561136,237.54542329631147,20.0
