timestamp,x,y,z
4.899999999999999,199.93730383678542,165.7519943685925,20.0
4.999999999999998,198.91561615998512,164.0326473148903,20.0
5.099999999999998,197.89392848318482,162.31330026118812,20.0
5.1999999999999975,196.87224080638453,160.59395320748592,20.0
5.299999999999997,195.85055312958423,158.87460615378373,20.0
5.399999999999997,194.82886545278393,157.15525910008154,20.0
5.4999999999999964,193.80717777598363,155.43591204637934,20.0
5.599999999999996,192.78549009918333,153.71656499267715,20.0
5.699999999999996,191.76380242238304,151.99721793897496,20.0
5.799999999999995,190.74211474558274,150.27787088527276,20.0
5.899999999999995,189.72042706878244,148.55852383157057,20.0
5.999999999999995,188.69873939198214,146.83917677786837,20.0
6.099999999999994,187.67705171518185,145.11982972416618,20.0
6.199999999999994,186.65536403838155,143.400482670464,20.0
6.299999999999994,185.63367636158125,141.6811356167618,20.0
6.399999999999993,184.61198868478095,139.9617885630596,20.0
6.499999999999993,183.59030100798066,138.2424415093574,20.0
6.5999999999999925,182.56861333118036,136.5230944556552,20.0
6.699999999999992,181.54692565438006,134.80374740195302,20.0
6.799999999999992,180.52523797757976,133.08440034825082,20.0
6.8999999999999915,179.50355030077947,131.36505329454863,20.0
6.999999999999991,178.48186262397914,129.64570624084644,20.0
7.099999999999991,177.4601749471788,127.92635918714426,20.0
7.19999999999999,176.43848727037852,126.20701213344208,20.0
7.29999999999999,175.41679959357822,124.4876650797399,20.0
7.39999999999999,174.3951119167779,122.76831802603772,20.0
7.499999999999989,173.3734242399776,121.04897097233554,20.0
7.599999999999989,172.35173656317727,119.32962391863336,20.0
7.699999999999989,171.33004888637697,117.61027686493118,20.0
7.799999999999988,170.30836120957667,115.890929811229,20.0
7.899999999999988,169.28667353277635,114.17158275752682,20.0
7.999999999999988,168.26498585597602,112.45223570382464,20.0
8.099999999999987,167.24329817917572,110.73288865012246,20.0
8.199999999999987,166.22161050237543,109.01354159642028,20.0
8.299999999999986,165.19992282557513,107.2941945427181,20.0
8.399999999999986,164.1782351487748,105.57484748901592,20.0
8.499999999999986,163.15654747197448,103.85550043531374,20.0
8.599999999999985,162.13485979517418,102.13615338161156,20.0
8.699999999999985,161.11317211837388,100.41680632790938,20.0
8.799999999999985,160.09148444157358,98.6974592742072,20.0
8.899999999999984,159.06979676477326,96.97811222050503,20.0
8.999999999999984,158.04810908797296,95.25876516680285,20.0
9.099999999999984,157.02642141117263,93.53941811310067,20.0
9.199999999999983,156.00473373437234,91.82007105939849,20.0
9.299999999999983,154.983046057572,90.1007240056963,20.0
9.399999999999983,153.9613583807717,88.38137695199413,20.0
9.499999999999982,152.9396707039714,86.66202989829195,20.0
9.599999999999982,151.9179830271711,84.94268284458977,20.0
9.699999999999982,150.8962953503708,83.22333579088759,20.0
9.799999999999981,149.8746076735705,81.50398873718541,20.0
9.89999999999998,148.85291999677017,79.78464168348323,20.0
9.99999999999998,147.83123231996984,78.06529462978105,20.0
10.09999999999998,146.80954464316954,76.34594757607887,20.0
10.19999999999998,145.78785696636925,74.62660052237669,20.0
10.29999999999998,144.76616928956895,72.90725346867451,20.0
10.399999999999979,143.74448161276862,71.18790641497233,20.0
10.499999999999979,142.7227939359683,69.46855936127015,20.0
10.599999999999978,141.701106259168,67.74921230756797,20.0
10.699999999999978,140.6794185823677,66.0298652538658,20.0
10.799999999999978,139.6577309055674,64.31051820016361,20.0
10.899999999999977,138.63604322876708,62.59117114646143,20.0
10.999999999999977,137.61435555196675,60.87182409275924,20.0
11.099999999999977,136.59266787516646,59.152477039057054,20.0
11.199999999999976,135.57098019836613,57.43312998535487,20.0
11.299999999999976,134.54929252156583,55.71378293165268,20.0
11.399999999999975,133.5276048447655,53.994435877950494,20.0
11.499999999999975,132.5059171679652,52.27508882424831,20.0
11.599999999999975,131.48422949116488,50.55574177054612,20.0
11.699999999999974,130.46254181436456,48.836394716843934,20.0
11.799999999999974,129.44085413756426,47.11704766314175,20.0
11.899999999999974,128.41916646076393,45.39770060943956,20.0
11.999999999999973,127.39747878396362,43.678353555737374,20.0
12.099999999999973,126.37579110716331,41.95900650203519,20.0
12.199999999999973,125.354103430363,40.239659448333,20.0
12.299999999999972,124.33241575356269,38.520312394630814,20.0
12.399999999999972,123.31072807676237,36.80096534092863,20.0
12.499999999999972,122.28904039996206,35.08161828722644,20.0
12.599999999999971,121.26735272316175,33.362271233524254,20.0
12.69999999999997,120.24566504636144,31.64292417982207,20.0
12.79999999999997,119.22397736956113,29.923577126119888,20.0
12.89999999999997,118.34473636677811,28.443946450370237,20.0
12.99999999999997,120.04109227145638,29.503369238808897,20.0
13.09999999999997,121.73744817613465,30.562792027247557,20.0
13.199999999999969,123.43380408081292,31.622214815686217,20.0
13.299999999999969,125.13015998549119,32.68163760412487,20.0
13.399999999999968,126.82651589016946,33.74106039256353,20.0
13.499999999999968,128.52287179484773,34.80048318100219,20.0
13.599999999999968,130.21922769952602,35.85990596944085,20.0
13.699999999999967,131.9155836042043,36.91932875787951,20.0
13.799999999999967,133.61193950888259,37.97875154631817,20.0
13.899999999999967,135.30829541356087,39.03817433475683,20.0
13.999999999999966,137.00465131823915,40.09759712319549,20.0
14.099999999999966,138.70100722291744,41.15701991163415,20.0
14.199999999999966,140.39736312759572,42.21644270007281,20.0
14.299999999999965,142.093719032274,43.27586548851147,20.0
14.399999999999965,143.7900749369523,44.33528827695013,20.0
14.499999999999964,145.48643084163058,45.39471106538879,20.0
14.599999999999964,147.18278674630886,46.45413385382745,20.0
14.699999999999964,148.87914265098715,47.51355664226611,20.0
14.799999999999963,150.57549855566543,48.57297943070477,20.0
14.899999999999963,152.27185446034372,49.63240221914343,20.0
14.999999999999963,153.968210365022,50.69182500758209,20.0
15.099999999999962,155.6645662697003,51.75124779602075,20.0
15.199999999999962,157.36092217437857,52.81067058445941,20.0
15.299999999999962,159.05727807905686,53.87009337289807,20.0
15.399999999999961,160.75363398373514,54.92951616133673,20.0
15.499999999999961,162.44998988841343,55.98893894977539,20.0
15.59999999999996,164.1463457930917,57.04836173821405,20.0
15.69999999999996,165.84270169777,58.10778452665271,20.0
15.79999999999996,167.53905760244828,59.16720731509137,20.0
15.89999999999996,169.23541350712657,60.22663010353003,20.0
15.99999999999996,170.93176941180485,61.28605289196869,20.0
16.09999999999996,172.62812531648314,62.34547568040735,20.0
16.19999999999996,174.32448122116142,63.40489846884601,20.0
16.29999999999996,176.0208371258397,64.46432125728467,20.0
16.399999999999963,177.717193030518,65.52374404572332,20.0
16.499999999999964,179.41354893519627,66.58316683416197,20.0
16.599999999999966,181.10990483987456,67.64258962260064,20.0
16.699999999999967,182.80626074455284,68.7020124110393,20.0
16.79999999999997,184.50261664923113,69.76143519947797,20.0
16.89999999999997,186.1989725539094,70.82085798791664,20.0
16.99999999999997,187.8953284585877,71.8802807763553,20.0
17.099999999999973,189.59168436326598,72.93970356479396,20.0
17.199999999999974,191.28804026794427,73.99912635323261,20.0
17.299999999999976,192.98439617262255,75.05854914167128,20.0
17.399999999999977,194.68075207730084,76.11797193010995,20.0
17.49999999999998,196.37710798197912,77.17739471854861,20.0
17.59999999999998,198.0734638866574,78.23681750698728,20.0
17.69999999999998,199.7698197913357,79.29624029542595,20.0
17.799999999999983,201.46617569601398,80.3556630838646,20.0
17.899999999999984,203.16253160069226,81.41508587230325,20.0
17.999999999999986,204.85888750537055,82.47450866074192,20.0
18.099999999999987,206.55524341004883,83.53393144918059,20.0
18.19999999999999,208.25159931472712,84.59335423761925,20.0
18.29999999999999,209.9479552194054,85.65277702605792,20.0
18.39999999999999,211.64431112408369,86.71219981449659,20.0
18.499999999999993,213.34066702876197,87.77162260293525,20.0
18.599999999999994,215.03702293344026,88.83104539137392,20.0
18.699999999999996,216.73337883811854,89.89046817981259,20.0
18.799999999999997,218.42973474279682,90.94989096825125,20.0
18.9,220.1260906474751,92.00931375668992,20.0
19.0,221.8224465521534,93.06873654512857,20.0
19.1,223.51880245683168,94.12815933356723,20.0
19.200000000000003,225.21515836150996,95.18758212200589,20.0
19.300000000000004,226.91151426618825,96.24700491044456,20.0
19.400000000000006,228.60787017086653,97.30642769888323,20.0
19.500000000000007,230.30422607554482,98.3658504873219,20.0
19.60000000000001,232.0005819802231,99.42527327576056,20.0
19.70000000000001,233.6969378849014,100.48469606419923,20.0
19.80000000000001,235.39329378957967,101.5441188526379,20.0
19.900000000000013,237.08964969425796,102.60354164107655,20.0
20.000000000000014,238.78600559893624,103.6629644295152,20.0
20.100000000000016,240.48236150361453,104.72238721795387,20.0
20.200000000000017,242.1787174082928,105.78181000639253,20.0
20.30000000000002,243.8750733129711,106.8412327948312,20.0
20.40000000000002,245.57142921764938,107.90065558326987,20.0
20.50000000000002,247.26778512232767,108.96007837170853,20.0
20.600000000000023,248.96414102700595,110.0195011601472,20.0
20.700000000000024,250.66049693168424,111.07892394858587,20.0
20.800000000000026,252.35685283636252,112.13834673702453,20.0
20.900000000000027,254.0532087410408,113.1977695254632,20.0
21.00000000000003,255.7495646457191,114.25719231390187,20.0
21.10000000000003,257.4459205503974,115.31661510234053,20.0
21.20000000000003,259.14227645507566,116.3760378907792,20.0
21.300000000000033,260.83863235975394,117.43546067921787,20.0
21.400000000000034,262.53498826443223,118.49488346765654,20.0
21.500000000000036,264.2313441691105,119.5543062560952,20.0
21.600000000000037,265.9277000737888,120.61372904453387,20.0
21.70000000000004,267.6240559784671,121.67315183297254,20.0
21.80000000000004,269.32041188314537,122.7325746214112,20.0
21.90000000000004,271.01676778782365,123.79199740984987,20.0
22.000000000000043,272.71312369250194,124.85142019828854,20.0
22.100000000000044,274.4094795971802,125.91084298672719,20.0
22.200000000000045,276.1058355018585,126.97026577516586,20.0
22.300000000000047,277.8021914065368,128.0296885636045,20.0
22.40000000000005,279.4985473112151,129.08911135204318,20.0
22.50000000000005,281.19490321589336,130.14853414048184,20.0
22.60000000000005,282.89125912057165,131.2079569289205,20.0
22.700000000000053,284.58761502524993,132.26737971735918,20.0
22.800000000000054,286.2839709299282,133.32680250579784,20.0
22.900000000000055,287.9803268346065,134.3862252942365,20.0
23.000000000000057,289.6766827392848,135.44564808267518,20.0
23.10000000000006,291.37303864396307,136.50507087111384,20.0
23.20000000000006,293.06939454864136,137.5644936595525,20.0
23.30000000000006,294.76575045331964,138.62391644799118,20.0
23.400000000000063,296.4621063579979,139.68333923642984,20.0
23.500000000000064,298.1584622626762,140.7427620248685,20.0
23.600000000000065,299.8548181673545,141.80218481330718,20.0
23.700000000000067,301.5511740720328,142.86160760174585,20.0
23.800000000000068,303.24752997671106,143.9210303901845,20.0
23.90000000000007,304.94388588138935,144.98045317862318,20.0
24.00000000000007,306.64024178606763,146.03987596706185,20.0
24.100000000000072,308.3365976907459,147.0992987555005,20.0
24.200000000000074,310.0329535954242,148.15872154393918,20.0
24.300000000000075,311.7293095001025,149.21814433237785,20.0
24.400000000000077,313.4256654047808,150.2775671208165,20.0
24.500000000000078,315.12202130945906,151.33698990925518,20.0
24.60000000000008,316.81837721413734,152.39641269769385,20.0
24.70000000000008,318.5147331188156,153.45583548613251,20.0
24.800000000000082,320.2110890234939,154.51525827457118,20.0
24.900000000000084,321.9074449281722,155.57468106300985,20.0
25.000000000000085,323.6038008328505,156.63410385144851,20.0
25.100000000000087,325.30015673752877,157.69352663988718,20.0
25.200000000000088,326.99651264220705,158.75294942832585,20.0
25.30000000000009,328.69286854688534,159.81237221676452,20.0
25.40000000000009,330.3892244515636,160.87179500520318,20.0
25.500000000000092,332.0855803562419,161.93121779364185,20.0
25.600000000000094,333.7819362609202,162.99064058208052,20.0
25.700000000000095,335.4782921655985,164.05006337051918,20.0
25.800000000000097,337.17464807027676,165.10948615895785,20.0
25.900000000000098,338.87100397495504,166.16890894739652,20.0
26.0000000000001,340.56735987963333,167.22833173583518,20.0
26.1000000000001,342.2637157843116,168.28775452427385,20.0
26.200000000000102,343.9600716889899,169.34717731271252,20.0
26.300000000000104,345.6564275936682,170.40660010115118,20.0
26.400000000000105,347.35278349834647,171.46602288958985,20.0
26.500000000000107,349.04913940302475,172.52544567802852,20.0
26.600000000000108,350.74549530770304,173.58486846646719,20.0
26.70000000000011,352.4418512123813,174.64429125490585,20.0
26.80000000000011,354.1382071170596,175.70371404334452,20.0
26.900000000000112,355.8345630217379,176.76313683178319,20.0
27.000000000000114,357.5309189264162,177.82255962022185,20.0
27.100000000000115,359.22727483109446,178.88198240866052,20.0
27.200000000000117,360.92363073577275,179.9414051970992,20.0
27.300000000000118,362.61998664045103,181.00082798553785,20.0
27.40000000000012,364.3163425451293,182.06025077397652,20.0
27.50000000000012,366.0126984498076,183.1196735624152,20.0
27.600000000000122,367.7090543544859,184.17909635085385,20.0
27.700000000000124,369.40541025916417,185.23851913929252,20.0
27.800000000000125,371.10176616384246,186.2979419277312,20.0
27.900000000000126,372.79812206852074,187.35736471616985,20.0
28.000000000000128,374.494477973199,188.41678750460852,20.0
28.10000000000013,376.1908338778773,189.4762102930472,20.0
28.20000000000013,377.8871897825556,190.53563308148586,20.0
28.300000000000132,379.5835456872339,191.59505586992452,20.0
28.400000000000134,381.27990159191216,192.6544786583632,20.0
28.500000000000135,382.97625749659045,193.71390144680186,20.0
28.600000000000136,384.67261340126873,194.77332423524052,20.0
28.700000000000138,386.368969305947,195.8327470236792,20.0
28.80000000000014,388.0653252106253,196.89216981211786,20.0
28.90000000000014,389.7616811153036,197.95159260055652,20.0
29.000000000000142,391.4580370199819,199.0110153889952,20.0
29.100000000000144,393.15439292466016,200.07043817743386,20.0
29.200000000000145,394.85074882933844,201.12986096587252,20.0
29.300000000000146,396.5471047340167,202.1892837543112,20.0
29.400000000000148,398.243460638695,203.24870654274986,20.0
29.50000000000015,399.9398165433733,204.30812933118852,20.0
29.60000000000015,401.6361724480516,205.3675521196272,20.0
29.700000000000152,403.33252835272987,206.42697490806586,20.0
29.800000000000153,405.02888425740815,207.48639769650453,20.0
29.900000000000155,406.72524016208644,208.5458204849432,20.0
30.000000000000156,408.4215960667647,209.60524327338186,20.0
30.100000000000158,410.117951971443,210.66466606182053,20.0
30.20000000000016,411.8143078761213,211.7240888502592,20.0
30.30000000000016,413.5106637807996,212.78351163869786,20.0
30.400000000000162,415.20701968547786,213.84293442713653,20.0
30.500000000000163,416.90337559015614,214.90235721557517,20.0
30.600000000000165,418.59973149483443,215.96178000401383,20.0
30.700000000000166,420.2960873995127,217.02120279245247,20.0
30.800000000000168,421.992443304191,218.08062558089114,20.0
30.90000000000017,423.6887992088693,219.1400483693298,20.0
31.00000000000017,425.38515511354757,220.19947115776844,20.0
31.100000000000172,427.08151101822585,221.2588939462071,20.0
31.200000000000173,428.77786692290414,222.31831673464575,20.0
31.300000000000175,430.4742228275824,223.37773952308441,20.0
31.400000000000176,432.1705787322607,224.43716231152308,20.0
31.500000000000178,433.866934636939,225.49658509996172,20.0
31.60000000000018,435.5632905416173,226.5560078884004,20.0
31.70000000000018,437.25964644629556,227.61543067683903,20.0
31.800000000000182,438.95600235097385,228.6748534652777,20.0
31.900000000000183,440.65235825565213,229.73427625371633,20.0
32.000000000000185,441.89545984545987,230.51062875672272,20.0
32.100000000000186,440.3617182981686,229.22702567706273,20.0
32.20000000000019,438.8279767508774,227.94342259740273,20.0
32.30000000000019,437.29423520358614,226.65981951774273,20.0
32.40000000000019,435.7604936562949,225.37621643808274,20.0
32.50000000000019,434.22675210900366,224.09261335842274,20.0
32.60000000000019,432.6930105617124,222.80901027876274,20.0
32.700000000000195,431.15926901442117,221.52540719910274,20.0
32.800000000000196,429.6255274671299,220.24180411944275,20.0
32.9000000000002,428.0917859198387,218.95820103978275,20.0
33.0000000000002,426.55804437254744,217.67459796012275,20.0
33.1000000000002,425.0243028252562,216.39099488046276,20.0
33.2000000000002,423.49056127796496,215.10739180080276,20.0
33.3000000000002,421.9568197306737,213.82378872114276,20.0
33.400000000000205,420.4230781833825,212.54018564148276,20.0
33.500000000000206,418.88933663609123,211.25658256182277,20.0
33.60000000000021,417.3555950888,209.97297948216277,20.0
33.70000000000021,415.82185354150874,208.68937640250277,20.0
33.80000000000021,414.2881119942175,207.40577332284278,20.0
33.90000000000021,412.75437044692626,206.12217024318278,20.0
34.00000000000021,411.220628899635,204.83856716352278,20.0
34.100000000000215,409.6868873523438,203.5549640838628,20.0
34.200000000000216,408.15314580505253,202.27136100420284,20.0
34.30000000000022,406.6194042577613,200.98775792454288,20.0
34.40000000000022,405.08566271047005,199.7041548448829,20.0
34.50000000000022,403.5519211631788,198.42055176522294,20.0
34.60000000000022,402.01817961588756,197.13694868556297,20.0
34.70000000000022,400.4844380685963,195.853345605903,20.0
34.800000000000225,398.9506965213051,194.56974252624303,20.0
34.900000000000226,397.41695497401383,193.28613944658306,20.0
35.00000000000023,395.8832134267226,192.0025363669231,20.0
35.10000000000023,394.34947187943135,190.71893328726313,20.0
35.20000000000023,392.8157303321401,189.43533020760316,20.0
35.30000000000023,391.28198878484886,188.1517271279432,20.0
35.40000000000023,389.7482472375576,186.86812404828322,20.0
35.500000000000234,388.2145056902664,185.58452096862325,20.0
35.600000000000236,386.68076414297514,184.30091788896328,20.0
35.70000000000024,385.1470225956839,183.01731480930331,20.0
35.80000000000024,383.61328104839265,181.73371172964335,20.0
35.90000000000024,382.0795395011014,180.45010864998338,20.0
36.00000000000024,380.54579795381017,179.1665055703234,20.0
36.10000000000024,379.0120564065189,177.88290249066344,20.0
36.200000000000244,377.4783148592277,176.59929941100347,20.0
36.300000000000246,375.94457331193644,175.3156963313435,20.0
36.40000000000025,374.4108317646452,174.03209325168353,20.0
36.50000000000025,372.87709021735395,172.74849017202357,20.0
36.60000000000025,371.3433486700627,171.4648870923636,20.0
36.70000000000025,369.80960712277147,170.18128401270363,20.0
36.80000000000025,368.2758655754802,168.89768093304366,20.0
36.900000000000254,366.742124028189,167.6140778533837,20.0
37.000000000000256,365.20838248089774,166.33047477372372,20.0
37.10000000000026,363.6746409336065,165.04687169406375,20.0
37.20000000000026,362.14089938631525,163.76326861440378,20.0
37.30000000000026,360.607157839024,162.47966553474382,20.0
37.40000000000026,359.07341629173277,161.19606245508385,20.0
37.50000000000026,357.5396747444415,159.91245937542388,20.0
37.600000000000264,356.0059331971503,158.6288562957639,20.0
37.700000000000266,354.47219164985904,157.34525321610394,20.0
37.80000000000027,352.9384501025678,156.06165013644397,20.0
37.90000000000027,351.40470855527656,154.778047056784,20.0
38.00000000000027,349.8709670079853,153.49444397712404,20.0
38.10000000000027,348.33722546069407,152.21084089746407,20.0
38.20000000000027,346.80348391340283,150.9272378178041,20.0
38.300000000000274,345.2697423661116,149.64363473814413,20.0
38.400000000000276,343.73600081882034,148.36003165848416,20.0
38.50000000000028,342.2022592715291,147.0764285788242,20.0
38.60000000000028,340.66851772423786,145.79282549916422,20.0
38.70000000000028,339.1347761769466,144.50922241950425,20.0
38.80000000000028,337.6010346296554,143.2256193398443,20.0
38.90000000000028,336.0672930823641,141.94201626018432,20.0
39.000000000000284,334.53355153507283,140.65841318052435,20.0
39.100000000000286,332.9998099877816,139.37481010086438,20.0
39.20000000000029,331.46606844049035,138.0912070212044,20.0
39.30000000000029,329.93232689319905,136.80760394154444,20.0
39.40000000000029,328.3985853459078,135.52400086188447,20.0
39.50000000000029,326.86484379861656,134.2403977822245,20.0
39.60000000000029,325.3311022513253,132.95679470256454,20.0
39.700000000000294,323.797360704034,131.67319162290457,20.0
39.800000000000296,322.2636191567427,130.3895885432446,20.0
39.9000000000003,320.7298776094515,129.10598546358463,20.0
40.0000000000003,319.19613606216024,127.82238238392465,20.0
40.1000000000003,317.66239451486894,126.53877930426466,20.0
40.2000000000003,316.1286529675777,125.25517622460468,20.0
40.3000000000003,314.5949114202864,123.9715731449447,20.0
40.400000000000304,313.06116987299515,122.68797006528472,20.0
40.500000000000306,311.52742832570385,121.40436698562473,20.0
40.60000000000031,309.99368677841255,120.12076390596475,20.0
40.70000000000031,308.4599452311213,118.83716082630477,20.0
40.80000000000031,306.92620368383,117.5535577466448,20.0
40.90000000000031,305.39246213653877,116.26995466698482,20.0
41.00000000000031,303.85872058924747,114.98635158732485,20.0
41.100000000000314,302.3249790419562,113.70274850766486,20.0
41.200000000000315,300.7912374946649,112.4191454280049,20.0
41.30000000000032,299.2574959473737,111.13554234834491,20.0
41.40000000000032,297.7237544000824,109.85193926868494,20.0
41.50000000000032,296.19001285279114,108.56833618902496,20.0
41.60000000000032,294.65627130549984,107.28473310936499,20.0
41.70000000000032,293.1225297582086,106.00113002970501,20.0
41.800000000000324,292.63195667275795,105.59056468745759,20.0
41.900000000000325,291.20898721835465,104.18516156669997,20.0
42.00000000000033,289.78601776395135,102.77975844594236,20.0
42.10000000000033,288.36304830954805,101.37435532518475,20.0
42.20000000000033,286.94007885514475,99.96895220442714,20.0
42.30000000000033,285.51710940074145,98.56354908366953,20.0
42.40000000000033,284.09413994633815,97.15814596291192,20.0
42.500000000000334,282.67117049193484,95.7527428421543,20.0
42.600000000000335,281.24820103753154,94.3473397213967,20.0
42.70000000000034,279.82523158312824,92.94193660063908,20.0
42.80000000000034,278.40226212872494,91.53653347988147,20.0
42.90000000000034,276.97929267432164,90.13113035912386,20.0
43.00000000000034,275.55632321991834,88.72572723836625,20.0
43.10000000000034,274.13335376551504,87.32032411760864,20.0
43.200000000000344,272.71038431111174,85.91492099685102,20.0
43.300000000000345,271.28741485670844,84.50951787609341,20.0
43.40000000000035,269.86444540230514,83.1041147553358,20.0
43.50000000000035,268.44147594790184,81.69871163457819,20.0
43.60000000000035,267.01850649349853,80.29330851382058,20.0
43.70000000000035,265.59553703909523,78.88790539306297,20.0
43.80000000000035,264.17256758469193,77.48250227230535,20.0
43.900000000000354,262.74959813028863,76.07709915154774,20.0
44.000000000000355,261.32662867588533,74.67169603079013,20.0
44.10000000000036,259.9036592214821,73.2662929100325,20.0
44.20000000000036,258.4806897670788,71.86088978927489,20.0
44.30000000000036,257.05772031267554,70.45548666851727,20.0
44.40000000000036,255.63475085827227,69.05008354775966,20.0
44.50000000000036,254.211781403869,67.64468042700204,20.0
44.600000000000364,252.78881194946572,66.23927730624442,20.0
44.700000000000365,251.36584249506245,64.8338741854868,20.0
44.80000000000037,249.94287304065918,63.42847106472919,20.0
44.90000000000037,248.5199035862559,62.02306794397157,20.0
45.00000000000037,247.09693413185263,60.61766482321395,20.0
45.10000000000037,245.67396467744936,59.21226170245633,20.0
45.20000000000037,244.2509952230461,57.80685858169871,20.0
45.300000000000374,242.82802576864282,56.401455460941094,20.0
45.400000000000375,241.40505631423954,54.996052340183475,20.0
45.50000000000038,239.98208685983627,53.590649219425856,20.0
45.60000000000038,238.559117405433,52.18524609866824,20.0
45.70000000000038,237.13614795102973,50.77984297791062,20.0
45.80000000000038,236.82408372580988,50.471631136367826,20.0
45.90000000000038,237.89847221471476,52.158548257897124,20.0
46.000000000000384,238.97286070361963,53.84546537942642,20.0
46.100000000000385,240.0472491925245,55.53238250095572,20.0
46.20000000000039,241.12163768142938,57.21929962248502,20.0
46.30000000000039,242.19602617033425,58.906216744014316,20.0
46.40000000000039,243.27041465923912,60.593133865543614,20.0
46.50000000000039,244.344803148144,62.28005098707291,20.0
46.60000000000039,245.41919163704887,63.96696810860221,20.0
46.700000000000394,246.49358012595374,65.65388523013151,20.0
46.800000000000395,247.56796861485861,67.3408023516608,20.0
46.9000000000004,248.6423571037635,69.02771947319009,20.0
47.0000000000004,249.71674559266836,70.71463659471938,20.0
47.1000000000004,250.79113408157323,72.40155371624867,20.0
47.2000000000004,251.8655225704781,74.08847083777796,20.0
47.3000000000004,252.93991105938298,75.77538795930725,20.0
47.400000000000404,254.01429954828785,77.46230508083654,20.0
47.500000000000405,255.08868803719272,79.14922220236583,20.0
47.600000000000406,256.1630765260976,80.83613932389513,20.0
47.70000000000041,257.2374650150025,82.52305644542442,20.0
47.80000000000041,258.3118535039074,84.2099735669537,20.0
47.90000000000041,259.3862419928123,85.896890688483,20.0
48.00000000000041,260.4606304817172,87.58380781001229,20.0
48.10000000000041,261.5350189706221,89.27072493154158,20.0
48.200000000000415,262.609407459527,90.95764205307087,20.0
48.300000000000416,263.6837959484319,92.64455917460016,20.0
48.40000000000042,264.7581844373368,94.33147629612945,20.0
48.50000000000042,265.8325729262417,96.01839341765874,20.0
48.60000000000042,266.9069614151466,97.70531053918803,20.0
48.70000000000042,267.9813499040515,99.39222766071732,20.0
48.80000000000042,269.0557383929564,101.07914478224662,20.0
48.900000000000425,270.1301268818613,102.7660619037759,20.0
49.000000000000426,271.2045153707662,104.4529790253052,20.0
49.10000000000043,272.2789038596711,106.13989614683449,20.0
49.20000000000043,273.353292348576,107.82681326836378,20.0
49.30000000000043,274.4276808374809,109.51373038989307,20.0
49.40000000000043,275.5020693263858,111.20064751142236,20.0
49.50000000000043,276.5764578152907,112.88756463295165,20.0
49.600000000000435,277.6508463041956,114.57448175448094,20.0
49.700000000000436,278.7252347931005,116.26139887601023,20.0
49.80000000000044,279.7996232820054,117.94831599753952,20.0
49.90000000000044,280.87401177091033,119.63523311906881,20.0
50.00000000000044,281.94840025981523,121.3221502405981,20.0
