time,x,y,z
6.399999999999993,250.0,250.0,20.0
6.499999999999993,250.0,250.0,20.0
6.5999999999999925,250.0,250.0,20.0
6.699999999999992,250.0,250.0,20.0
6.799999999999992,250.0,250.0,20.0
6.8999999999999915,250.0,250.0,20.0
6.999999999999991,250.0,250.0,20.0
7.099999999999991,250.0,250.0,20.0
7.19999999999999,250.0,250.0,20.0
7.29999999999999,250.0,250.0,20.0
7.39999999999999,250.0,250.0,20.0
7.499999999999989,250.0,250.0,20.0
7.599999999999989,250.0,250.0,20.0
7.699999999999989,250.0,250.0,20.0
7.799999999999988,250.0,250.0,20.0
7.899999999999988,250.0,250.0,20.0
7.999999999999988,250.0,250.0,20.0
8.099999999999987,251.2022953233999,251.59827593216275,20.0
8.199999999999987,252.40459064679982,253.1965518643255,20.0
8.299999999999986,253.60688597019973,254.79482779648825,20.0
8.399999999999986,254.80918129359964,256.393103728651,20.0
8.499999999999986,256.0114766169995,257.9913796608138,20.0
8.599999999999985,257.2137719403994,259.58965559297656,20.0
8.699999999999985,258.4160672637993,261.18793152513933,20.0
8.799999999999985,259.6183625871992,262.7862074573021,20.0
8.899999999999984,260.82065791059915,264.3844833894649,20.0
8.999999999999984,262.02295323399903,265.98275932162767,20.0
9.099999999999984,263.22524855739897,267.58103525379045,20.0
9.199999999999983,264.4275438807989,269.17931118595317,20.0
9.299999999999983,265.6298392041988,270.77758711811595,20.0
9.399999999999983,266.8321345275987,272.37586305027867,20.0
9.499999999999982,268.0344298509986,273.97413898244145,20.0
9.599999999999982,269.23672517439854,275.57241491460417,20.0
9.699999999999982,270.4390204977984,277.17069084676695,20.0
9.799999999999981,271.64131582119836,278.76896677892967,20.0
9.89999999999998,272.84361114459824,280.36724271109244,20.0
9.99999999999998,274.0459064679982,281.9655186432552,20.0
10.09999999999998,275.2482017913981,283.56379457541794,20.0
10.19999999999998,276.450497114798,285.1620705075807,20.0
10.29999999999998,277.65279243819793,286.76034643974344,20.0
10.399999999999979,278.8550877615978,288.3586223719062,20.0
10.499999999999979,280.05738308499775,289.95689830406894,20.0
10.599999999999978,281.25967840839763,291.5551742362317,20.0
10.699999999999978,282.46197373179757,293.15345016839444,20.0
10.799999999999978,283.66426905519745,294.7517261005572,20.0
10.899999999999977,284.8665643785974,296.35000203271994,20.0
10.999999999999977,286.06885970199727,297.9482779648827,20.0
11.099999999999977,287.2711550253972,299.54655389704544,20.0
11.199999999999976,288.4734503487971,301.1448298292082,20.0
11.299999999999976,289.675745672197,302.74310576137094,20.0
11.399999999999975,290.8780409955969,304.3413816935337,20.0
11.499999999999975,292.08033631899684,305.93965762569644,20.0
11.599999999999975,293.2826316423967,307.5379335578592,20.0
11.699999999999974,294.48492696579666,309.13620949002194,20.0
11.799999999999974,295.68722228919654,310.7344854221847,20.0
11.899999999999974,296.8895176125965,312.33276135434744,20.0
11.999999999999973,298.09181293599636,313.9310372865102,20.0
12.099999999999973,299.2941082593963,315.52931321867294,20.0
12.199999999999973,297.3030758104602,315.7184951080905,20.0
12.299999999999972,295.3120433615241,315.9076769975081,20.0
12.399999999999972,293.321010912588,316.09685888692565,20.0
12.499999999999972,291.3299784636519,316.2860407763432,20.0
12.599999999999971,289.3389460147158,316.4752226657608,20.0
12.69999999999997,287.3479135657797,316.66440455517835,20.0
12.79999999999997,285.3568811168436,316.8535864445959,20.0
12.89999999999997,283.3658486679075,317.0427683340135,20.0
12.99999999999997,281.37481621897143,317.23195022343106,20.0
13.09999999999997,279.38378377003534,317.4211321128486,20.0
13.199999999999969,277.39275132109924,317.6103140022662,20.0
13.299999999999969,275.40171887216314,317.79949589168376,20.0
13.399999999999968,273.41068642322705,317.98867778110133,20.0
13.499999999999968,271.41965397429095,318.1778596705189,20.0
13.599999999999968,269.42862152535486,318.36704155993647,20.0
13.699999999999967,267.43758907641876,318.55622344935404,20.0
13.799999999999967,265.44655662748266,318.7454053387716,20.0
13.899999999999967,263.45552417854657,318.9345872281892,20.0
13.999999999999966,261.4644917296105,319.12376911760674,20.0
14.099999999999966,259.4734592806744,319.3129510070243,20.0
14.199999999999966,257.4824268317383,319.5021328964419,20.0
14.299999999999965,255.4913943828022,319.69131478585945,20.0
14.399999999999965,253.50036193386615,319.880496675277,20.0
14.499999999999964,251.50932948493008,320.0696785646946,20.0
14.599999999999964,249.518297035994,320.25886045411215,20.0
14.699999999999964,247.52726458705794,320.4480423435297,20.0
14.799999999999963,245.53623213812187,320.6372242329473,20.0
14.899999999999963,243.5451996891858,320.82640612236486,20.0
14.999999999999963,241.55416724024974,321.0155880117824,20.0
15.099999999999962,239.56313479131367,321.2047699012,20.0
15.199999999999962,237.5721023423776,321.39395179061756,20.0
15.299999999999962,235.58106989344154,321.58313368003513,20.0
15.399999999999961,233.59003744450547,321.7723155694527,20.0
15.499999999999961,231.5990049955694,321.96149745887027,20.0
15.59999999999996,229.60797254663333,322.15067934828784,20.0
15.69999999999996,227.61694009769727,322.3398612377054,20.0
15.79999999999996,225.6259076487612,322.529043127123,20.0
15.89999999999996,223.63487519982513,322.71822501654054,20.0
15.99999999999996,221.64384275088906,322.9074069059581,20.0
16.09999999999996,219.652810301953,323.0965887953756,20.0
16.19999999999996,217.66177785301693,323.2857706847932,20.0
16.29999999999996,215.67074540408086,323.4749525742107,20.0
16.399999999999963,213.6797129551448,323.6641344636283,20.0
16.499999999999964,211.68868050620873,323.8533163530458,20.0
16.599999999999966,209.69764805727266,324.04249824246335,20.0
16.699999999999967,207.7066156083366,324.23168013188086,20.0
16.79999999999997,205.71558315940052,324.42086202129843,20.0
16.89999999999997,203.72455071046446,324.61004391071594,20.0
16.99999999999997,201.7335182615284,324.7992258001335,20.0
17.099999999999973,199.7424858125923,324.988407689551,20.0
17.199999999999974,197.75145336365622,325.1775895789686,20.0
17.299999999999976,195.76042091472013,325.3667714683861,20.0
17.399999999999977,193.76938846578406,325.5559533578037,20.0
17.49999999999998,191.77835601684797,325.7451352472212,20.0
17.59999999999998,190.148458593256,324.5860690763024,20.0
17.69999999999998,188.51856116966405,323.42700290538363,20.0
17.799999999999983,186.8886637460721,322.26793673446485,20.0
17.899999999999984,185.25876632248014,321.1088705635461,20.0
17.999999999999986,183.6288688988882,319.9498043926273,20.0
18.099999999999987,181.99897147529623,318.7907382217085,20.0
18.19999999999999,180.36907405170427,317.63167205078975,20.0
18.29999999999999,178.73917662811232,316.47260587987097,20.0
18.39999999999999,177.10927920452036,315.3135397089522,20.0
18.499999999999993,175.4793817809284,314.1544735380334,20.0
18.599999999999994,173.84948435733645,312.99540736711464,20.0
18.699999999999996,172.2195869337445,311.83634119619586,20.0
18.799999999999997,170.58968951015254,310.6772750252771,20.0
18.9,168.9597920865606,309.5182088543583,20.0
19.0,167.32989466296868,308.35914268343953,20.0
19.1,165.69999723937676,307.20007651252075,20.0
19.200000000000003,164.07009981578483,306.041010341602,20.0
19.300000000000004,162.4402023921929,304.8819441706832,20.0
19.400000000000006,160.81030496860097,303.7228779997644,20.0
19.500000000000007,159.18040754500905,302.56381182884564,20.0
19.60000000000001,157.55051012141712,301.40474565792687,20.0
19.70000000000001,155.9206126978252,300.2456794870081,20.0
19.80000000000001,154.29071527423326,299.0866133160893,20.0
19.900000000000013,152.66081785064134,297.92754714517054,20.0
20.000000000000014,151.0309204270494,296.76848097425176,20.0
20.100000000000016,149.40102300345748,295.609414803333,20.0
20.200000000000017,147.77112557986555,294.4503486324142,20.0
20.30000000000002,146.14122815627363,293.2912824614954,20.0
20.40000000000002,144.5113307326817,292.13221629057665,20.0
20.50000000000002,142.88143330908977,290.9731501196579,20.0
20.600000000000023,141.25153588549784,289.8140839487391,20.0
20.700000000000024,139.62163846190592,288.6550177778203,20.0
20.800000000000026,137.991741038314,287.49595160690154,20.0
20.900000000000027,136.36184361472206,286.33688543598277,20.0
21.00000000000003,134.73194619113013,285.177819265064,20.0
21.10000000000003,133.1020487675382,284.0187530941452,20.0
21.20000000000003,131.47215134394628,282.85968692322643,20.0
21.300000000000033,129.84225392035435,281.70062075230766,20.0
21.400000000000034,128.21235649676242,280.5415545813889,20.0
21.500000000000036,126.58245907317048,279.3824884104701,20.0
21.600000000000037,124.95256164957854,278.2234222395513,20.0
21.70000000000004,123.3226642259866,277.06435606863255,20.0
21.80000000000004,121.69276680239466,275.90528989771377,20.0
21.90000000000004,120.06286937880272,274.746223726795,20.0
22.000000000000043,118.43297195521077,273.5871575558762,20.0
22.100000000000044,116.80307453161885,272.42809138495744,20.0
22.200000000000045,115.17317710802692,271.26902521403866,20.0
22.300000000000047,113.54327968443499,270.1099590431199,20.0
22.40000000000005,111.91338226084306,268.95089287220105,20.0
22.50000000000005,110.28348483725114,267.7918267012823,20.0
22.60000000000005,108.65358741365921,266.63276053036344,20.0
22.700000000000053,107.02368999006728,265.47369435944466,20.0
22.800000000000054,105.39379256647535,264.31462818852583,20.0
22.900000000000055,103.76389514288343,263.15556201760705,20.0
23.000000000000057,102.1339977192915,261.9964958466883,20.0
23.10000000000006,100.50410029569957,260.83742967576944,20.0
23.20000000000006,98.87420287210765,259.67836350485067,20.0
23.30000000000006,97.24430544851572,258.51929733393183,20.0
23.400000000000063,95.61440802492378,257.36023116301305,20.0
23.500000000000064,94.1855884136129,256.34415711329393,20.0
23.600000000000065,92.2283990703232,256.75575142145817,20.0
23.700000000000067,90.27120972703351,257.1673457296224,20.0
23.800000000000068,88.31402038374381,257.57894003778665,20.0
23.90000000000007,86.35683104045411,257.9905343459509,20.0
24.00000000000007,84.39964169716441,258.40212865411513,20.0
24.100000000000072,82.44245235387471,258.81372296227937,20.0
24.200000000000074,80.48526301058502,259.22531727044367,20.0
24.300000000000075,78.52807366729532,259.6369115786079,20.0
24.400000000000077,76.57088432400562,260.0485058867722,20.0
24.500000000000078,74.6136949807159,260.46010019493644,20.0
24.60000000000008,72.63179955643244,260.19160340314136,20.0
24.70000000000008,70.64990413214898,259.92310661134627,20.0
24.800000000000082,68.66800870786551,259.6546098195512,20.0
24.900000000000084,66.68611328358205,259.3861130277561,20.0
25.000000000000085,64.70421785929858,259.117616235961,20.0
25.100000000000087,62.722322435015116,258.8491194441659,20.0
25.200000000000088,60.74042701073165,258.58062265237083,20.0
25.30000000000009,58.758531586448186,258.31212586057575,20.0
25.40000000000009,56.77663616216472,258.04362906878066,20.0
25.500000000000092,54.794740737881256,257.7751322769856,20.0
25.600000000000094,52.81284531359779,257.50663548519043,20.0
25.700000000000095,50.830949889314326,257.23813869339534,20.0
25.800000000000097,48.84905446503086,256.9696419016002,20.0
25.900000000000098,46.867159040747396,256.7011451098051,20.0
26.0000000000001,44.88526361646393,256.43264831800997,20.0
26.1000000000001,42.903368192180466,256.1641515262149,20.0
26.200000000000102,40.921472767897,255.89565473441976,20.0
26.300000000000104,38.939577343613536,255.62715794262465,20.0
26.400000000000105,36.95768191933007,255.35866115082953,20.0
26.500000000000107,34.975786495046606,255.09016435903442,20.0
26.600000000000108,32.99389107076314,254.8216675672393,20.0
26.70000000000011,31.011995646479676,254.5531707754442,20.0
26.80000000000011,29.03010022219621,254.28467398364907,20.0
26.900000000000112,27.048204797912746,254.01617719185396,20.0
27.000000000000114,25.06630937362928,253.74768040005884,20.0
27.100000000000115,23.084413949345816,253.47918360826372,20.0
27.200000000000117,21.10251852506235,253.2106868164686,20.0
27.300000000000118,19.120623100778886,252.9421900246735,20.0
27.40000000000012,17.13872767649542,252.67369323287838,20.0
27.50000000000012,15.156832252211958,252.40519644108326,20.0
27.600000000000122,13.174936827928494,252.13669964928815,20.0
27.700000000000124,12.08731771654481,251.98935471951862,20.0
27.800000000000125,11.715276831106715,253.95444646790148,20.0
27.900000000000126,11.34323594566862,255.91953821628434,20.0
28.000000000000128,10.971195060230528,257.8846299646672,20.0
28.10000000000013,10.599154174792432,259.8497217130501,20.0
28.20000000000013,12.392944011941749,260.7342091466181,20.0
28.300000000000132,14.186733849091066,261.6186965801862,20.0
28.400000000000134,15.980523686240383,262.50318401375426,20.0
28.500000000000135,17.7743135233897,263.38767144732236,20.0
28.600000000000136,19.568103360539016,264.2721588808904,20.0
28.700000000000138,21.36189319768833,265.1566463144585,20.0
28.80000000000014,23.155683034837647,266.04113374802654,20.0
28.90000000000014,24.949472871986963,266.9256211815946,20.0
29.000000000000142,26.74326270913628,267.8101086151627,20.0
29.100000000000144,28.537052546285594,268.6945960487308,20.0
29.200000000000145,30.33084238343491,269.5790834822988,20.0
29.300000000000146,32.124632220584225,270.46357091586685,20.0
29.400000000000148,33.918422057733544,271.34805834943495,20.0
29.50000000000015,35.71221189488286,272.232545783003,20.0
29.60000000000015,37.50600173203218,273.1170332165711,20.0
29.700000000000152,39.2997915691815,274.0015206501391,20.0
29.800000000000153,41.09358140633082,274.8860080837072,20.0
29.900000000000155,42.88737124348014,275.7704955172753,20.0
30.000000000000156,44.68116108062946,276.65498295084336,20.0
30.100000000000158,46.47495091777878,277.53947038441146,20.0
30.20000000000016,48.268740754928096,278.4239578179795,20.0
30.30000000000016,50.062530592077415,279.3084452515476,20.0
30.400000000000162,51.856320429226734,280.19293268511564,20.0
30.500000000000163,53.65011026637605,281.07742011868373,20.0
30.600000000000165,55.44390010352537,281.9619075522518,20.0
30.700000000000166,57.23768994067469,282.84639498581987,20.0
30.800000000000168,59.03147977782401,283.7308824193879,20.0
30.90000000000017,60.82526961497333,284.615369852956,20.0
31.00000000000017,62.61905945212265,285.49985728652405,20.0
31.100000000000172,64.41284928927196,286.38434472009214,20.0
31.200000000000173,66.20663912642128,287.2688321536602,20.0
31.300000000000175,68.0004289635706,288.1533195872283,20.0
31.400000000000176,69.79421880071992,289.0378070207963,20.0
31.500000000000178,71.58800863786924,289.9222944543644,20.0
31.60000000000018,73.38179847501856,290.8067818879325,20.0
31.70000000000018,75.17558831216787,291.69126932150056,20.0
31.800000000000182,76.9693781493172,292.5757567550686,20.0
31.900000000000183,78.76316798646651,293.4602441886367,20.0
32.000000000000185,80.55695782361583,294.3447316222048,20.0
32.100000000000186,82.35074766076515,295.22921905577283,20.0
32.20000000000019,84.14453749791447,296.1137064893409,20.0
32.30000000000019,85.93832733506379,296.99819392290897,20.0
32.40000000000019,87.73211717221311,297.88268135647706,20.0
32.50000000000019,89.52590700936243,298.7671687900451,20.0
32.60000000000019,91.31969684651175,299.6516562236132,20.0
32.700000000000195,93.11348668366107,300.53614365718124,20.0
32.800000000000196,94.90727652081038,301.42063109074934,20.0
32.9000000000002,96.7010663579597,302.3051185243174,20.0
33.0000000000002,98.49485619510902,303.1896059578855,20.0
33.1000000000002,100.28864603225834,304.0740933914535,20.0
33.2000000000002,102.08243586940766,304.9585808250216,20.0
33.3000000000002,103.87622570655698,305.84306825858965,20.0
33.400000000000205,105.6700155437063,306.72755569215775,20.0
33.500000000000206,107.46380538085562,307.6120431257258,20.0
33.60000000000021,109.25759521800494,308.4965305592939,20.0
33.70000000000021,111.05138505515426,309.3810179928619,20.0
33.80000000000021,112.84517489230358,310.26550542643,20.0
33.90000000000021,114.6389647294529,311.14999285999806,20.0
34.00000000000021,116.43275456660221,312.03448029356616,20.0
34.100000000000215,118.22654440375153,312.91896772713426,20.0
34.200000000000216,120.02033424090085,313.8034551607023,20.0
34.30000000000022,121.81412407805017,314.6879425942704,20.0
34.40000000000022,122.62533156214357,316.5160406271316,20.0
34.50000000000022,123.43653904623697,318.3441386599928,20.0
34.60000000000022,124.24774653033037,320.17223669285397,20.0
34.70000000000022,125.05895401442378,322.00033472571516,20.0
34.800000000000225,125.87016149851718,323.82843275857635,20.0
34.900000000000226,126.68136898261058,325.65653079143755,20.0
35.00000000000023,127.49257646670398,327.48462882429874,20.0
35.10000000000023,128.30378395079737,329.31272685715993,20.0
35.20000000000023,129.11499143489075,331.1408248900211,20.0
35.30000000000023,129.92619891898414,332.96892292288226,20.0
35.40000000000023,130.73740640307753,334.7970209557434,20.0
35.500000000000234,131.54861388717092,336.6251189886045,20.0
35.600000000000236,132.35982137126433,338.45321702146566,20.0
35.70000000000024,133.17102885535772,340.2813150543268,20.0
35.80000000000024,133.9822363394511,342.109413087188,20.0
35.90000000000024,134.79344382354452,343.9375111200491,20.0
36.00000000000024,135.6046513076379,345.7656091529103,20.0
36.10000000000024,136.41585879173132,347.59370718577145,20.0
36.200000000000244,137.2270662758247,349.4218052186326,20.0
36.300000000000246,138.0382737599181,351.2499032514938,20.0
36.40000000000025,138.8494812440115,353.0780012843549,20.0
36.50000000000025,139.6606887281049,354.9060993172161,20.0
36.60000000000025,140.47189621219832,356.73419735007724,20.0
36.70000000000025,141.2831036962917,358.56229538293843,20.0
36.80000000000025,142.09431118038512,360.39039341579956,20.0
36.900000000000254,142.9055186644785,362.21849144866076,20.0
37.000000000000256,143.71672614857192,364.0465894815219,20.0
37.10000000000026,144.5279336326653,365.8746875143831,20.0
37.20000000000026,145.33914111675873,367.7027855472442,20.0
37.30000000000026,146.1503486008521,369.5308835801054,20.0
37.40000000000026,146.96155608494553,371.35898161296655,20.0
37.50000000000026,147.77276356903891,373.18707964582774,20.0
37.600000000000264,148.58397105313233,375.0151776786889,20.0
37.700000000000266,149.39517853722572,376.84327571155006,20.0
37.80000000000027,150.20638602131913,378.6713737444112,20.0
37.90000000000027,151.01759350541252,380.4994717772724,20.0
38.00000000000027,151.82880098950594,382.3275698101335,20.0
38.10000000000027,153.812298168939,382.58396586934873,20.0
38.20000000000027,155.79579534837208,382.84036192856394,20.0
38.300000000000274,157.77929252780515,383.09675798777914,20.0
38.400000000000276,159.76278970723823,383.35315404699435,20.0
38.50000000000028,161.7462868866713,383.60955010620955,20.0
38.60000000000028,163.72978406610437,383.86594616542476,20.0
38.70000000000028,165.71328124553744,384.12234222463997,20.0
38.80000000000028,167.69677842497052,384.37873828385517,20.0
38.90000000000028,169.6802756044036,384.6351343430704,20.0
39.000000000000284,171.66377278383666,384.8915304022856,20.0
39.100000000000286,173.64726996326974,385.1479264615008,20.0
39.20000000000029,175.6307671427028,385.404322520716,20.0
39.30000000000029,177.61426432213588,385.6607185799312,20.0
39.40000000000029,179.59776150156895,385.9171146391464,20.0
39.50000000000029,181.58125868100203,386.1735106983616,20.0
39.60000000000029,183.5647558604351,386.4299067575768,20.0
39.700000000000294,185.54825303986817,386.686302816792,20.0
39.800000000000296,187.53175021930124,386.9426988760072,20.0
39.9000000000003,189.51524739873432,387.1990949352224,20.0
40.0000000000003,191.4987445781674,387.4554909944376,20.0
40.1000000000003,193.48224175760046,387.71188705365273,20.0
40.2000000000003,195.46573893703354,387.96828311286794,20.0
40.3000000000003,197.4492361164666,388.2246791720831,20.0
40.400000000000304,199.43273329589968,388.4810752312983,20.0
40.500000000000306,198.46257704888637,390.2300168702277,20.0
40.60000000000031,197.49242080187307,391.9789585091571,20.0
40.70000000000031,196.52226455485976,393.7279001480865,20.0
40.80000000000031,195.55210830784645,395.4768417870159,20.0
40.90000000000031,194.58195206083315,397.22578342594534,20.0
41.00000000000031,193.61179581381984,398.97472506487475,20.0
41.100000000000314,192.64163956680653,400.72366670380416,20.0
41.200000000000315,191.67148331979323,402.47260834273357,20.0
41.30000000000032,190.70132707277992,404.221549981663,20.0
41.40000000000032,189.7311708257666,405.9704916205924,20.0
41.50000000000032,189.138360219177,407.0391763371578,20.0
41.60000000000032,187.57100262473318,408.2815088897134,20.0
41.70000000000032,186.00364503028936,409.523841442269,20.0
41.800000000000324,184.43628743584554,410.76617399482456,20.0
41.900000000000325,182.86892984140172,412.00850654738014,20.0
42.00000000000033,181.3015722469579,413.2508390999357,20.0
42.10000000000033,179.911991931543,414.3522602857264,20.0
42.20000000000033,178.4782345290452,415.7466561085768,20.0
42.30000000000033,177.0444771265474,417.1410519314272,20.0
42.40000000000033,175.6107197240496,418.53544775427764,20.0
42.500000000000334,174.1769623215518,419.92984357712805,20.0
42.600000000000335,172.743204919054,421.32423939997847,20.0
42.70000000000034,171.3094475165562,422.7186352228289,20.0
42.80000000000034,169.8756901140584,424.1130310456793,20.0
42.90000000000034,168.44193271156058,425.5074268685297,20.0
43.00000000000034,167.00817530906278,426.9018226913801,20.0
43.10000000000034,165.57441790656497,428.29621851423053,20.0
43.200000000000344,164.14066050406717,429.69061433708094,20.0
43.300000000000345,162.70690310156937,431.08501015993136,20.0
43.40000000000035,161.27314569907156,432.47940598278177,20.0
43.50000000000035,159.83938829657376,433.8738018056322,20.0
43.60000000000035,158.40563089407595,435.2681976284826,20.0
43.70000000000035,156.97187349157815,436.662593451333,20.0
43.80000000000035,155.53811608908035,438.0569892741834,20.0
43.900000000000354,154.10435868658254,439.45138509703384,20.0
44.000000000000355,152.67060128408474,440.84578091988425,20.0
44.10000000000036,151.23684388158694,442.24017674273466,20.0
44.20000000000036,149.80308647908913,443.6345725655851,20.0
44.30000000000036,148.36932907659133,445.0289683884355,20.0
44.40000000000036,146.93557167409352,446.4233642112859,20.0
44.50000000000036,145.50181427159572,447.8177600341363,20.0
44.600000000000364,144.06805686909792,449.2121558569867,20.0
44.700000000000365,142.6342994666001,450.60655167983714,20.0
44.80000000000037,141.2005420641023,452.0009475026876,20.0
44.90000000000037,139.7667846616045,453.395343325538,20.0
45.00000000000037,138.3330272591067,454.78973914838843,20.0
45.10000000000037,136.8992698566089,456.1841349712389,20.0
45.20000000000037,135.4655124541111,457.5785307940893,20.0
45.300000000000374,134.0317550516133,458.9729266169398,20.0
45.400000000000375,132.59799764911548,460.3673224397902,20.0
45.50000000000038,131.16424024661768,461.76171826264067,20.0
45.60000000000038,129.73048284411988,463.15611408549114,20.0
45.70000000000038,128.29672544162207,464.55050990834155,20.0
45.80000000000038,126.86296803912427,465.944905731192,20.0
45.90000000000038,125.42921063662646,467.33930155404244,20.0
46.000000000000384,123.99545323412866,468.7336973768929,20.0
46.100000000000385,122.56169583163086,470.1280931997433,20.0
46.20000000000039,121.12793842913305,471.5224890225938,20.0
46.30000000000039,119.69418102663525,472.9168848454442,20.0
46.40000000000039,118.26042362413745,474.31128066829467,20.0
46.50000000000039,116.82666622163964,475.70567649114514,20.0
46.60000000000039,115.39290881914184,477.10007231399555,20.0
46.700000000000394,113.95915141664403,478.494468136846,20.0
46.800000000000395,112.52539401414623,479.88886395969644,20.0
46.9000000000004,111.09163661164843,481.2832597825469,20.0
47.0000000000004,109.65787920915062,482.6776556053973,20.0
47.1000000000004,108.22412180665282,484.0720514282478,20.0
47.2000000000004,106.79036440415501,485.4664472510982,20.0
47.3000000000004,105.35660700165721,486.8608430739487,20.0
47.400000000000404,103.9228495991594,488.25523889679914,20.0
47.500000000000405,102.4890921966616,489.64963471964955,20.0
47.600000000000406,101.0553347941638,491.0440305425,20.0
47.70000000000041,99.621577391666,492.43842636535044,20.0
47.80000000000041,101.6191298422465,492.3395112139335,20.0
47.90000000000041,103.616682292827,492.2405960625166,20.0
48.00000000000041,105.6142347434075,492.14168091109974,20.0
48.10000000000041,107.611787193988,492.0427657596828,20.0
48.200000000000415,109.6093396445685,491.94385060826596,20.0
48.300000000000416,111.60689209514899,491.84493545684904,20.0
48.40000000000042,113.60444454572949,491.7460203054322,20.0
48.50000000000042,115.60199699630999,491.64710515401526,20.0
48.60000000000042,117.59954944689049,491.5481900025984,20.0
48.70000000000042,119.38880721229974,490.6545700336392,20.0
48.80000000000042,121.17806497770898,489.76095006467995,20.0
48.900000000000425,122.96732274311823,488.8673300957207,20.0
49.000000000000426,124.75658050852748,487.9737101267615,20.0
49.10000000000043,126.54583827393672,487.08009015780226,20.0
49.20000000000043,128.33509603934596,486.18647018884303,20.0
49.30000000000043,130.1243538047552,485.2928502198838,20.0
49.40000000000043,131.91361157016445,484.3992302509246,20.0
49.50000000000043,133.7028693355737,483.50561028196535,20.0
49.600000000000435,135.49212710098294,482.6119903130061,20.0
49.700000000000436,137.2813848663922,481.7183703440469,20.0
49.80000000000044,139.07064263180143,480.82475037508766,20.0
49.90000000000044,140.85990039721068,479.93113040612843,20.0
50.00000000000044,142.64915816261993,479.0375104371692,20.0
50.10000000000044,144.43841592802917,478.14389046821,20.0
50.20000000000044,146.22767369343842,477.25027049925075,20.0
50.300000000000445,148.01693145884767,476.3566505302915,20.0
50.400000000000446,149.8061892242569,475.4630305613323,20.0
50.50000000000045,151.59544698966616,474.56941059237306,20.0
50.60000000000045,153.3847047550754,473.67579062341383,20.0
50.70000000000045,155.17396252048465,472.7821706544546,20.0
50.80000000000045,156.9632202858939,471.8885506854954,20.0
50.90000000000045,158.75247805130314,470.9949307165361,20.0
51.000000000000455,160.5417358167124,470.10131074757686,20.0
51.100000000000456,162.33099358212164,469.2076907786176,20.0
51.20000000000046,164.12025134753088,468.31407080965835,20.0
51.30000000000046,165.90950911294013,467.42045084069906,20.0
51.40000000000046,167.69876687834937,466.5268308717398,20.0
51.50000000000046,169.48802464375862,465.63321090278055,20.0
51.60000000000046,171.27728240916787,464.73959093382126,20.0
51.700000000000465,172.8182527838969,463.9699746577016,20.0
51.800000000000466,174.81385466675025,464.1025383222261,20.0
51.90000000000047,176.8094565496036,464.23510198675064,20.0
52.00000000000047,178.80505843245695,464.36766565127516,20.0
52.10000000000047,180.8006603153103,464.5002293157997,20.0
52.20000000000047,182.79626219816365,464.63279298032415,20.0
52.30000000000047,184.791864081017,464.7653566448487,20.0
52.400000000000475,186.78746596387035,464.89792030937315,20.0
