timestamp,x,y,z
18.599999999999994,822.2730911838268,337.7707583081962,20.0
18.699999999999996,823.5410754518438,336.2240793188576,20.0
18.799999999999997,824.8090597198608,334.677400329519,20.0
18.9,826.0770439878778,333.1307213401804,20.0
19.0,827.3450282558948,331.5840423508418,20.0
19.1,828.6130125239118,330.0373633615032,20.0
19.200000000000003,829.8809967919289,328.4906843721646,20.0
19.300000000000004,831.1489810599459,326.944005382826,20.0
19.400000000000006,832.4169653279629,325.3973263934874,20.0
19.500000000000007,833.6849495959799,323.8506474041488,20.0
19.60000000000001,834.9529338639969,322.3039684148102,20.0
19.70000000000001,836.2209181320139,320.7572894254716,20.0
19.80000000000001,837.488902400031,319.210610436133,20.0
19.900000000000013,838.756886668048,317.6639314467944,20.0
20.000000000000014,840.024870936065,316.1172524574558,20.0
20.100000000000016,841.292855204082,314.5705734681172,20.0
20.200000000000017,842.560839472099,313.0238944787786,20.0
20.30000000000002,843.828823740116,311.47721548943997,20.0
20.40000000000002,845.096808008133,309.93053650010137,20.0
20.50000000000002,846.3647922761501,308.38385751076277,20.0
20.600000000000023,847.6327765441671,306.83717852142416,20.0
20.700000000000024,848.9007608121841,305.29049953208556,20.0
20.800000000000026,850.1687450802011,303.74382054274696,20.0
20.900000000000027,851.4367293482181,302.19714155340836,20.0
21.00000000000003,852.7047136162352,300.65046256406976,20.0
21.10000000000003,853.9726978842522,299.10378357473115,20.0
21.20000000000003,855.2406821522692,297.55710458539255,20.0
21.300000000000033,856.5086664202862,296.01042559605395,20.0
21.400000000000034,857.7766506883032,294.46374660671535,20.0
21.500000000000036,859.0446349563202,292.91706761737674,20.0
21.600000000000037,860.3126192243373,291.37038862803814,20.0
21.70000000000004,861.5806034923543,289.82370963869954,20.0
21.80000000000004,862.8485877603713,288.27703064936094,20.0
21.90000000000004,864.1165720283883,286.7303516600224,20.0
22.000000000000043,865.3845562964053,285.1836726706838,20.0
22.100000000000044,866.6525405644223,283.6369936813452,20.0
22.200000000000045,867.9205248324394,282.0903146920066,20.0
22.300000000000047,869.1885091004564,280.543635702668,20.0
22.40000000000005,870.4564933684734,278.9969567133294,20.0
22.50000000000005,871.7244776364904,277.4502777239908,20.0
22.60000000000005,872.9924619045074,275.9035987346522,20.0
22.700000000000053,874.2604461725244,274.3569197453136,20.0
22.800000000000054,875.5284304405415,272.81024075597503,20.0
22.900000000000055,876.7964147085585,271.2635617666364,20.0
23.000000000000057,878.0643989765755,269.7168827772978,20.0
23.10000000000006,879.3323832445925,268.1702037879592,20.0
23.20000000000006,880.6003675126095,266.6235247986206,20.0
23.30000000000006,881.8683517806265,265.0768458092821,20.0
23.400000000000063,883.1363360486436,263.5301668199435,20.0
23.500000000000064,884.4043203166606,261.9834878306049,20.0
23.600000000000065,885.6723045846776,260.43680884126627,20.0
23.700000000000067,886.9402888526946,258.89012985192767,20.0
23.800000000000068,888.2082731207116,257.34345086258907,20.0
23.90000000000007,889.4762573887286,255.7967718732505,20.0
24.00000000000007,890.7442416567457,254.25009288391192,20.0
24.100000000000072,892.0122259247627,252.70341389457334,20.0
24.200000000000074,893.2802101927797,251.15673490523477,20.0
24.300000000000075,894.5481944607967,249.6100559158962,20.0
24.400000000000077,895.8161787288137,248.06337692655762,20.0
24.500000000000078,897.0841629968307,246.51669793721905,20.0
24.60000000000008,898.3521472648478,244.97001894788048,20.0
24.70000000000008,899.6201315328648,243.4233399585419,20.0
24.800000000000082,900.8881158008818,241.87666096920333,20.0
24.900000000000084,902.1561000688988,240.32998197986475,20.0
25.000000000000085,903.4240843369158,238.78330299052618,20.0
25.100000000000087,904.6920686049328,237.2366240011876,20.0
25.200000000000088,905.9600528729499,235.68994501184903,20.0
25.30000000000009,907.2280371409669,234.14326602251046,20.0
25.40000000000009,908.4960214089839,232.5965870331719,20.0
25.500000000000092,909.7640056770009,231.0499080438333,20.0
25.600000000000094,911.0319899450179,229.50322905449474,20.0
25.700000000000095,912.299974213035,227.95655006515616,20.0
25.800000000000097,913.567958481052,226.4098710758176,20.0
25.900000000000098,914.835942749069,224.86319208647902,20.0
26.0000000000001,916.103927017086,223.31651309714044,20.0
26.1000000000001,917.371911285103,221.76983410780187,20.0
26.200000000000102,918.63989555312,220.2231551184633,20.0
26.300000000000104,919.907879821137,218.67647612912472,20.0
26.400000000000105,921.1758640891541,217.12979713978615,20.0
26.500000000000107,922.4438483571711,215.58311815044758,20.0
26.600000000000108,923.7118326251881,214.036439161109,20.0
26.70000000000011,924.9798168932051,212.48976017177043,20.0
26.80000000000011,926.2478011612221,210.94308118243183,20.0
26.900000000000112,927.5157854292391,209.39640219309322,20.0
27.000000000000114,928.7837696972562,207.84972320375462,20.0
27.100000000000115,930.0517539652732,206.30304421441602,20.0
27.200000000000117,931.3197382332902,204.75636522507742,20.0
27.300000000000118,932.5877225013072,203.20968623573881,20.0
27.40000000000012,933.8557067693242,201.6630072464002,20.0
27.50000000000012,935.1236910373412,200.1163282570616,20.0
27.600000000000122,936.3916753053583,198.569649267723,20.0
27.700000000000124,937.6596595733753,197.0229702783844,20.0
27.800000000000125,938.9276438413922,195.4762912890458,20.0
27.900000000000126,940.1956281094092,193.9296122997072,20.0
28.000000000000128,941.4636123774261,192.3829333103686,20.0
28.10000000000013,942.7315966454431,190.83625432103,20.0
28.20000000000013,943.99958091346,189.28957533169137,20.0
28.300000000000132,944.7879186160898,188.32796611309453,20.0
28.400000000000134,945.2463204892782,190.2747243730378,20.0
28.500000000000135,945.7047223624667,192.22148263298106,20.0
28.600000000000136,946.1631242356551,194.16824089292433,20.0
28.700000000000138,946.6215261088436,196.1149991528676,20.0
28.80000000000014,947.079927982032,198.06175741281086,20.0
28.90000000000014,947.5383298552205,200.00851567275413,20.0
29.000000000000142,947.9967317284089,201.9552739326974,20.0
29.100000000000144,948.4551336015974,203.90203219264066,20.0
29.200000000000145,948.9135354747858,205.84879045258393,20.0
29.300000000000146,949.3719373479743,207.7955487125272,20.0
29.400000000000148,949.8303392211627,209.74230697247046,20.0
29.50000000000015,950.2887410943512,211.68906523241372,20.0
29.60000000000015,950.7471429675396,213.635823492357,20.0
29.700000000000152,951.2055448407281,215.58258175230026,20.0
29.800000000000153,951.6639467139165,217.52934001224352,20.0
29.900000000000155,952.122348587105,219.4760982721868,20.0
30.000000000000156,952.5807504602934,221.42285653213006,20.0
30.100000000000158,953.0391523334819,223.36961479207332,20.0
30.20000000000016,953.4975542066703,225.3163730520166,20.0
30.30000000000016,953.9559560798588,227.26313131195985,20.0
30.400000000000162,954.4143579530472,229.20988957190312,20.0
30.500000000000163,954.8727598262357,231.15664783184639,20.0
30.600000000000165,955.3311616994241,233.10340609178965,20.0
30.700000000000166,955.7895635726126,235.05016435173292,20.0
30.800000000000168,956.247965445801,236.99692261167618,20.0
30.90000000000017,956.7063673189895,238.94368087161945,20.0
31.00000000000017,957.1647691921779,240.89043913156272,20.0
31.100000000000172,957.6231710653664,242.83719739150598,20.0
31.200000000000173,958.0815729385548,244.78395565144925,20.0
31.300000000000175,958.5399748117433,246.7307139113925,20.0
31.400000000000176,958.9983766849317,248.67747217133578,20.0
31.500000000000178,959.4567785581202,250.62423043127905,20.0
31.60000000000018,959.9151804313086,252.5709886912223,20.0
31.70000000000018,960.3735823044971,254.51774695116558,20.0
31.800000000000182,960.8319841776855,256.4645052111088,20.0
31.900000000000183,961.290386050874,258.41126347105205,20.0
32.000000000000185,961.7487879240624,260.3580217309953,20.0
32.100000000000186,962.2071897972509,262.3047799909385,20.0
32.20000000000019,962.6655916704393,264.25153825088177,20.0
32.30000000000019,963.1239935436278,266.198296510825,20.0
32.40000000000019,963.5823954168162,268.1450547707683,20.0
32.50000000000019,964.0407972900047,270.0918130307116,20.0
32.60000000000019,964.4991991631931,272.0385712906549,20.0
32.700000000000195,964.9576010363816,273.9853295505982,20.0
32.800000000000196,965.41600290957,275.9320878105414,20.0
32.9000000000002,965.8744047827585,277.87884607048466,20.0
33.0000000000002,966.3328066559469,279.82560433042795,20.0
33.1000000000002,966.7912085291354,281.77236259037124,20.0
33.2000000000002,967.2496104023238,283.71912085031454,20.0
33.3000000000002,967.7080122755123,285.66587911025783,20.0
33.400000000000205,968.1664141487007,287.6126373702011,20.0
33.500000000000206,968.6248160218892,289.5593956301444,20.0
33.60000000000021,969.0832178950776,291.5061538900877,20.0
33.70000000000021,969.5416197682661,293.452912150031,20.0
33.80000000000021,970.0000216414545,295.3996704099743,20.0
33.90000000000021,970.458423514643,297.3464286699176,20.0
34.00000000000021,970.9168253878314,299.2931869298609,20.0
34.100000000000215,971.3752272610199,301.2399451898042,20.0
34.200000000000216,971.8336291342083,303.1867034497475,20.0
34.30000000000022,972.2920310073968,305.1334617096908,20.0
34.40000000000022,972.7504328805852,307.0802199696341,20.0
34.50000000000022,973.2088347537737,309.02697822957737,20.0
34.60000000000022,973.6672366269621,310.97373648952066,20.0
34.70000000000022,974.1256385001506,312.92049474946396,20.0
34.800000000000225,974.584040373339,314.86725300940725,20.0
34.900000000000226,975.0424422465275,316.81401126935054,20.0
35.00000000000023,975.5008441197159,318.76076952929384,20.0
35.10000000000023,975.9592459929044,320.70752778923713,20.0
35.20000000000023,976.4176478660928,322.6542860491804,20.0
35.30000000000023,976.8760497392813,324.6010443091237,20.0
35.40000000000023,977.3344516124697,326.547802569067,20.0
35.500000000000234,977.7928534856582,328.4945608290103,20.0
35.600000000000236,978.2512553588466,330.4413190889536,20.0
35.70000000000024,978.709657232035,332.3880773488969,20.0
35.80000000000024,979.1680591052235,334.3348356088402,20.0
35.90000000000024,979.626460978412,336.2815938687835,20.0
36.00000000000024,980.0848628516004,338.2283521287268,20.0
36.10000000000024,980.5432647247889,340.1751103886701,20.0
36.200000000000244,981.0016665979773,342.1218686486134,20.0
36.300000000000246,981.4600684711658,344.06862690855667,20.0
36.40000000000025,981.9184703443542,346.01538516849996,20.0
36.50000000000025,982.3768722175427,347.96214342844326,20.0
36.60000000000025,982.8352740907311,349.90890168838655,20.0
36.70000000000025,983.2936759639196,351.85565994832984,20.0
36.80000000000025,983.752077837108,353.80241820827314,20.0
36.900000000000254,984.2104797102965,355.74917646821643,20.0
37.000000000000256,984.6688815834849,357.6959347281597,20.0
37.10000000000026,985.1272834566734,359.642692988103,20.0
37.20000000000026,985.5856853298618,361.5894512480463,20.0
37.30000000000026,986.0440872030503,363.5362095079896,20.0
37.40000000000026,986.5024890762387,365.4829677679329,20.0
37.50000000000026,986.9608909494272,367.4297260278762,20.0
37.600000000000264,987.4192928226156,369.3764842878195,20.0
37.700000000000266,987.8776946958039,371.3232425477628,20.0
37.80000000000027,988.3360965689924,373.2700008077061,20.0
37.90000000000027,988.7944984421807,375.2167590676494,20.0
38.00000000000027,989.2529003153692,377.1635173275927,20.0
38.10000000000027,989.7113021885575,379.11027558753597,20.0
38.20000000000027,990.169704061746,381.05703384747926,20.0
38.300000000000274,990.6281059349344,383.00379210742256,20.0
38.400000000000276,990.9940092725967,384.5577241190447,20.0
38.50000000000028,991.0935937498033,386.5552433134204,20.0
38.60000000000028,991.1931782270099,388.55276250779616,20.0
38.70000000000028,991.2927627042164,390.5502817021719,20.0
38.80000000000028,991.392347181423,392.54780089654764,20.0
38.90000000000028,991.4919316586296,394.5453200909234,20.0
39.000000000000284,991.5915161358362,396.5428392852991,20.0
39.100000000000286,991.6911006130427,398.54035847967486,20.0
39.20000000000029,991.7906850902493,400.5378776740506,20.0
39.30000000000029,991.8902695674559,402.53539686842635,20.0
39.40000000000029,991.9898540446625,404.5329160628021,20.0
39.50000000000029,992.089438521869,406.5304352571778,20.0
39.60000000000029,992.1890229990756,408.52795445155357,20.0
39.700000000000294,992.2886074762822,410.5254736459293,20.0
39.800000000000296,992.3881919534888,412.52299284030505,20.0
39.9000000000003,992.4877764306954,414.5205120346808,20.0
40.0000000000003,992.5873609079019,416.51803122905653,20.0
40.1000000000003,992.6869453851084,418.5155504234323,20.0
40.2000000000003,992.786529862315,420.513069617808,20.0
40.3000000000003,992.8861143395214,422.51058881218376,20.0
40.400000000000304,992.985698816728,424.5081080065595,20.0
40.500000000000306,993.0852832939345,426.50562720093524,20.0
40.60000000000031,993.1848677711411,428.503146395311,20.0
40.70000000000031,993.2844522483475,430.5006655896867,20.0
40.80000000000031,993.3840367255541,432.49818478406246,20.0
40.90000000000031,993.4836212027606,434.4957039784382,20.0
41.00000000000031,993.5832056799671,436.49322317281394,20.0
41.100000000000314,993.6827901571736,438.4907423671897,20.0
41.200000000000315,993.7823746343802,440.4882615615654,20.0
41.30000000000032,993.8819591115866,442.48578075594116,20.0
41.40000000000032,993.9815435887932,444.4832999503169,20.0
41.50000000000032,994.0811280659997,446.48081914469265,20.0
41.60000000000032,994.1807125432063,448.4783383390684,20.0
41.70000000000032,994.2802970204127,450.4758575334441,20.0
41.800000000000324,994.3798814976193,452.47337672781987,20.0
41.900000000000325,994.4794659748258,454.4708959221956,20.0
42.00000000000033,994.5790504520323,456.46841511657135,20.0
42.10000000000033,994.6786349292388,458.4659343109471,20.0
42.20000000000033,994.7782194064454,460.46345350532283,20.0
42.30000000000033,994.8778038836518,462.4609726996986,20.0
42.40000000000033,994.9773883608584,464.4584918940743,20.0
42.500000000000334,995.0769728380649,466.45601108845005,20.0
42.600000000000335,995.1765573152715,468.4535302828258,20.0
42.70000000000034,995.2761417924779,470.45104947720154,20.0
42.80000000000034,995.3757262696845,472.4485686715773,20.0
42.90000000000034,995.475310746891,474.446087865953,20.0
43.00000000000034,995.5748952240975,476.44360706032876,20.0
43.10000000000034,995.674479701304,478.4411262547045,20.0
43.200000000000344,995.7740641785106,480.43864544908024,20.0
43.300000000000345,995.873648655717,482.436164643456,20.0
43.40000000000035,995.9732331329236,484.4336838378317,20.0
43.50000000000035,996.0728176101301,486.43120303220746,20.0
43.60000000000035,996.1724020873366,488.4287222265832,20.0
43.70000000000035,996.2719865645431,490.42624142095895,20.0
43.80000000000035,996.3715710417497,492.4237606153347,20.0
43.900000000000354,996.4711555189562,494.4212798097104,20.0
44.000000000000355,996.5707399961627,496.41879900408617,20.0
44.10000000000036,996.6703244733692,498.4163181984619,20.0
44.20000000000036,996.7699089505758,500.41383739283765,20.0
44.30000000000036,996.8694934277822,502.4113565872134,20.0
44.40000000000036,996.9690779049888,504.40887578158913,20.0
44.50000000000036,997.0686623821953,506.4063949759649,20.0
44.600000000000364,997.1682468594018,508.4039141703406,20.0
44.700000000000365,997.2678313366083,510.40143336471635,20.0
44.80000000000037,997.3674158138149,512.3989525590921,20.0
44.90000000000037,997.4670002910213,514.3964717534678,20.0
45.00000000000037,997.5665847682279,516.3939909478436,20.0
45.10000000000037,997.6661692454344,518.3915101422193,20.0
45.20000000000037,997.765753722641,520.3890293365951,20.0
45.300000000000374,997.8653381998474,522.3865485309708,20.0
45.400000000000375,997.964922677054,524.3840677253465,20.0
45.50000000000038,998.0645071542605,526.3815869197223,20.0
45.60000000000038,998.164091631467,528.379106114098,20.0
45.70000000000038,998.2636761086735,530.3766253084738,20.0
45.80000000000038,998.3632605858801,532.3741445028495,20.0
45.90000000000038,998.4628450630865,534.3716636972252,20.0
46.000000000000384,998.5624295402931,536.369182891601,20.0
46.100000000000385,998.6620140174996,538.3667020859767,20.0
46.20000000000039,998.7615984947062,540.3642212803525,20.0
46.30000000000039,998.8611829719126,542.3617404747282,20.0
