timestamp,x,y,z
70.0000000000003,500.0,500.0,20.0
70.10000000000029,500.0,500.0,20.0
70.20000000000029,500.0,500.0,20.0
70.30000000000028,500.0,500.0,20.0
70.40000000000028,500.0,500.0,20.0
70.50000000000027,500.0,500.0,20.0
70.60000000000026,500.0,500.0,20.0
70.70000000000026,500.0,500.0,20.0
70.80000000000025,500.0,500.0,20.0
70.90000000000025,500.0,500.0,20.0
71.00000000000024,500.0,500.0,20.0
71.10000000000024,500.0,500.0,20.0
71.20000000000023,500.0,500.0,20.0
71.30000000000022,500.0,500.0,20.0
71.40000000000022,500.0,500.0,20.0
71.50000000000021,500.0,500.0,20.0
71.60000000000021,500.0,500.0,20.0
71.7000000000002,500.0,500.0,20.0
71.8000000000002,500.0,500.0,20.0
71.90000000000019,500.0,500.0,20.0
72.00000000000018,500.0,500.0,20.0
72.10000000000018,500.0,500.0,20.0
72.20000000000017,500.0,500.0,20.0
72.30000000000017,500.0,500.0,20.0
72.40000000000016,500.0,500.0,20.0
72.50000000000016,500.0,500.0,20.0
72.60000000000015,500.0,500.0,20.0
72.70000000000014,500.0,500.0,20.0
72.80000000000014,500.0,500.0,20.0
72.90000000000013,500.0,500.0,20.0
73.00000000000013,500.0,500.0,20.0
73.10000000000012,500.0,500.0,20.0
73.20000000000012,500.0,500.0,20.0
73.30000000000011,500.0,500.0,20.0
73.4000000000001,500.0,500.0,20.0
73.5000000000001,500.0,500.0,20.0
73.6000000000001,500.0,500.0,20.0
73.70000000000009,500.0,500.0,20.0
73.80000000000008,500.0,500.0,20.0
73.90000000000008,500.0,500.0,20.0
74.00000000000007,500.0,500.0,20.0
74.10000000000007,500.0,500.0,20.0
74.20000000000006,500.0,500.0,20.0
74.30000000000005,500.0,500.0,20.0
74.40000000000005,500.0,500.0,20.0
74.50000000000004,500.0,500.0,20.0
74.60000000000004,500.0,500.0,20.0
74.70000000000003,500.0,500.0,20.0
74.80000000000003,500.0,500.0,20.0
74.90000000000002,500.0,500.0,20.0
75.00000000000001,500.0,500.0,20.0
75.10000000000001,500.0,500.0,20.0
75.2,500.0,500.0,20.0
75.3,500.0,500.0,20.0
75.39999999999999,500.0,500.0,20.0
75.49999999999999,500.0,500.0,20.0
75.59999999999998,500.0,500.0,20.0
75.69999999999997,500.0,500.0,20.0
75.79999999999997,500.0,500.0,20.0
75.89999999999996,500.0,500.0,20.0
75.99999999999996,500.0,500.0,20.0
76.09999999999995,500.0,500.0,20.0
76.19999999999995,500.0,500.0,20.0
76.29999999999994,500.0,500.0,20.0
76.39999999999993,500.0,500.0,20.0
76.49999999999993,500.0,500.0,20.0
76.59999999999992,500.0,500.0,20.0
76.69999999999992,500.0,500.0,20.0
76.79999999999991,500.0,500.0,20.0
76.8999999999999,500.0,500.0,20.0
76.9999999999999,500.0,500.0,20.0
77.0999999999999,500.0,500.0,20.0
77.19999999999989,500.0,500.0,20.0
77.29999999999988,500.0,500.0,20.0
77.39999999999988,500.0,500.0,20.0
77.49999999999987,500.0,500.0,20.0
77.59999999999987,500.0,500.0,20.0
77.69999999999986,500.0,500.0,20.0
77.79999999999986,500.0,500.0,20.0
77.89999999999985,500.0,500.0,20.0
77.99999999999984,500.0,500.0,20.0
78.09999999999984,500.0,500.0,20.0
78.19999999999983,500.0,500.0,20.0
78.29999999999983,500.0,500.0,20.0
78.39999999999982,500.0,500.0,20.0
78.49999999999982,500.0,500.0,20.0
78.59999999999981,500.0,500.0,20.0
78.6999999999998,500.0,500.0,20.0
78.7999999999998,500.0,500.0,20.0
78.89999999999979,500.0,500.0,20.0
78.99999999999979,500.0,500.0,20.0
79.09999999999978,500.0,500.0,20.0
79.19999999999978,500.0,500.0,20.0
79.29999999999977,500.0,500.0,20.0
79.39999999999976,500.0,500.0,20.0
79.49999999999976,500.0,500.0,20.0
79.59999999999975,500.0,500.0,20.0
79.69999999999975,500.0,500.0,20.0
79.79999999999974,500.0,500.0,20.0
79.89999999999974,500.0,500.0,20.0
79.99999999999973,500.0,500.0,20.0
80.09999999999972,500.0,500.0,20.0
80.19999999999972,500.0,500.0,20.0
80.29999999999971,500.0,500.0,20.0
80.39999999999971,500.0,500.0,20.0
80.4999999999997,500.0,500.0,20.0
80.5999999999997,500.0,500.0,20.0
80.69999999999969,500.0,500.0,20.0
80.79999999999968,500.0,500.0,20.0
80.89999999999968,500.0,500.0,20.0
80.99999999999967,500.0,500.0,20.0
81.09999999999967,500.0,500.0,20.0
81.19999999999966,500.0,500.0,20.0
81.29999999999966,500.0,500.0,20.0
81.39999999999965,500.0,500.0,20.0
81.49999999999964,500.0,500.0,20.0
81.59999999999964,500.0,500.0,20.0
81.69999999999963,500.0,500.0,20.0
81.79999999999963,500.0,500.0,20.0
81.89999999999962,500.0,500.0,20.0
81.99999999999962,500.0,500.0,20.0
82.09999999999961,500.0,500.0,20.0
82.1999999999996,500.0,500.0,20.0
82.2999999999996,500.0,500.0,20.0
82.3999999999996,500.0,500.0,20.0
82.49999999999959,500.0,500.0,20.0
82.59999999999958,500.0,500.0,20.0
82.69999999999958,500.0,500.0,20.0
82.79999999999957,500.0,500.0,20.0
82.89999999999957,500.0,500.0,20.0
82.99999999999956,500.0,500.0,20.0
83.09999999999955,500.0,500.0,20.0
83.19999999999955,500.0,500.0,20.0
83.29999999999954,500.0,500.0,20.0
83.39999999999954,500.0,500.0,20.0
83.49999999999953,500.0,500.0,20.0
83.59999999999953,500.0,500.0,20.0
83.69999999999952,500.0,500.0,20.0
83.79999999999951,500.0,500.0,20.0
83.89999999999951,500.0,500.0,20.0
83.9999999999995,500.0,500.0,20.0
84.0999999999995,500.0,500.0,20.0
84.19999999999949,500.0,500.0,20.0
84.29999999999949,500.0,500.0,20.0
84.39999999999948,500.0,500.0,20.0
84.49999999999947,500.0,500.0,20.0
84.59999999999947,500.0,500.0,20.0
84.69999999999946,500.0,500.0,20.0
84.79999999999946,500.0,500.0,20.0
84.89999999999945,500.0,500.0,20.0
84.99999999999945,500.0,500.0,20.0
85.09999999999944,500.0,500.0,20.0
85.19999999999943,500.0,500.0,20.0
85.29999999999943,500.0,500.0,20.0
85.39999999999942,500.0,500.0,20.0
85.49999999999942,500.0,500.0,20.0
85.59999999999941,500.0,500.0,20.0
85.6999999999994,500.0,500.0,20.0
85.7999999999994,500.0,500.0,20.0
85.8999999999994,500.0,500.0,20.0
85.99999999999939,500.0,500.0,20.0
86.09999999999938,500.0,500.0,20.0
86.19999999999938,500.0,500.0,20.0
86.29999999999937,500.0,500.0,20.0
86.39999999999937,500.0,500.0,20.0
86.49999999999936,500.0,500.0,20.0
86.59999999999935,500.0,500.0,20.0
86.69999999999935,500.0,500.0,20.0
86.79999999999934,500.0,500.0,20.0
86.89999999999934,500.0,500.0,20.0
86.99999999999933,500.0,500.0,20.0
87.09999999999933,500.0,500.0,20.0
87.19999999999932,500.0,500.0,20.0
87.29999999999932,500.0,500.0,20.0
87.39999999999931,500.0,500.0,20.0
87.4999999999993,500.0,500.0,20.0
87.5999999999993,500.0,500.0,20.0
87.69999999999929,500.0,500.0,20.0
87.79999999999929,500.0,500.0,20.0
87.89999999999928,500.0,500.0,20.0
87.99999999999928,500.0,500.0,20.0
88.09999999999927,500.0,500.0,20.0
88.19999999999926,500.0,500.0,20.0
88.29999999999926,500.0,500.0,20.0
88.39999999999925,500.0,500.0,20.0
88.49999999999925,500.0,500.0,20.0
88.59999999999924,500.0,500.0,20.0
88.69999999999924,500.0,500.0,20.0
88.79999999999923,500.0,500.0,20.0
88.89999999999922,500.0,500.0,20.0
88.99999999999922,500.0,500.0,20.0
89.09999999999921,500.0,500.0,20.0
89.1999999999992,500.0,500.0,20.0
89.2999999999992,500.0,500.0,20.0
89.3999999999992,500.0,500.0,20.0
89.49999999999919,500.0,500.0,20.0
89.59999999999918,500.0,500.0,20.0
89.69999999999918,500.0,500.0,20.0
89.79999999999917,500.0,500.0,20.0
89.89999999999917,500.0,500.0,20.0
89.99999999999916,500.0,500.0,20.0
90.09999999999916,500.0,500.0,20.0
90.19999999999915,500.0,500.0,20.0
90.29999999999914,500.0,500.0,20.0
90.39999999999914,500.0,500.0,20.0
90.49999999999913,500.0,500.0,20.0
90.59999999999913,500.0,500.0,20.0
90.69999999999912,500.0,500.0,20.0
90.79999999999912,500.0,500.0,20.0
90.89999999999911,500.0,500.0,20.0
90.9999999999991,500.0,500.0,20.0
91.0999999999991,500.0,500.0,20.0
91.1999999999991,500.0,500.0,20.0
91.29999999999909,500.0,500.0,20.0
91.39999999999908,500.0,500.0,20.0
91.49999999999908,500.0,500.0,20.0
91.59999999999907,500.0,500.0,20.0
91.69999999999906,500.0,500.0,20.0
91.79999999999906,500.0,500.0,20.0
91.89999999999905,500.0,500.0,20.0
91.99999999999905,500.0,500.0,20.0
92.09999999999904,500.0,500.0,20.0
92.19999999999904,500.0,500.0,20.0
92.29999999999903,500.0,500.0,20.0
92.39999999999903,500.0,500.0,20.0
92.49999999999902,500.0,500.0,20.0
92.59999999999901,500.0,500.0,20.0
92.69999999999901,500.0,500.0,20.0
92.799999999999,500.0,500.0,20.0
92.899999999999,500.0,500.0,20.0
92.99999999999899,500.0,500.0,20.0
93.09999999999899,500.0,500.0,20.0
93.19999999999898,500.0,500.0,20.0
93.29999999999897,500.0,500.0,20.0
93.39999999999897,500.0,500.0,20.0
93.49999999999896,500.0,500.0,20.0
93.59999999999896,500.0,500.0,20.0
93.69999999999895,500.0,500.0,20.0
93.79999999999895,500.0,500.0,20.0
93.89999999999894,500.0,500.0,20.0
93.99999999999893,500.0,500.0,20.0
94.09999999999893,500.0,500.0,20.0
94.19999999999892,500.0,500.0,20.0
94.29999999999892,500.0,500.0,20.0
94.39999999999891,500.0,500.0,20.0
94.4999999999989,500.0,500.0,20.0
94.5999999999989,500.0,500.0,20.0
94.6999999999989,500.0,500.0,20.0
94.79999999999889,500.0,500.0,20.0
94.89999999999888,500.0,500.0,20.0
94.99999999999888,500.0,500.0,20.0
95.09999999999887,500.0,500.0,20.0
95.19999999999887,500.0,500.0,20.0
95.29999999999886,500.0,500.0,20.0
95.39999999999885,500.0,500.0,20.0
95.49999999999885,500.0,500.0,20.0
95.59999999999884,500.0,500.0,20.0
95.69999999999884,500.0,500.0,20.0
95.79999999999883,500.0,500.0,20.0
95.89999999999883,500.0,500.0,20.0
95.99999999999882,500.0,500.0,20.0
96.09999999999881,500.0,500.0,20.0
96.19999999999881,500.0,500.0,20.0
96.2999999999988,500.0,500.0,20.0
96.3999999999988,500.0,500.0,20.0
96.49999999999879,500.0,500.0,20.0
96.59999999999879,500.0,500.0,20.0
96.69999999999878,500.0,500.0,20.0
96.79999999999878,500.0,500.0,20.0
96.89999999999877,500.0,500.0,20.0
96.99999999999876,500.0,500.0,20.0
97.09999999999876,500.0,500.0,20.0
97.19999999999875,500.0,500.0,20.0
97.29999999999875,500.0,500.0,20.0
97.39999999999874,500.0,500.0,20.0
97.49999999999874,500.0,500.0,20.0
97.59999999999873,500.0,500.0,20.0
97.69999999999872,500.0,500.0,20.0
97.79999999999872,500.0,500.0,20.0
97.89999999999871,500.0,500.0,20.0
97.9999999999987,500.0,500.0,20.0
98.0999999999987,500.0,500.0,20.0
98.1999999999987,500.0,500.0,20.0
98.29999999999869,500.0,500.0,20.0
98.39999999999868,500.0,500.0,20.0
98.49999999999868,500.0,500.0,20.0
98.59999999999867,500.0,500.0,20.0
98.69999999999867,500.0,500.0,20.0
98.79999999999866,500.0,500.0,20.0
98.89999999999866,500.0,500.0,20.0
98.99999999999865,500.0,500.0,20.0
99.09999999999864,500.0,500.0,20.0
99.19999999999864,500.0,500.0,20.0
99.29999999999863,500.0,500.0,20.0
99.39999999999863,500.0,500.0,20.0
99.49999999999862,500.0,500.0,20.0
99.59999999999862,500.0,500.0,20.0
99.69999999999861,500.0,500.0,20.0
99.7999999999986,500.0,500.0,20.0
99.8999999999986,500.0,500.0,20.0
99.9999999999986,500.0,500.0,20.0
100.09999999999859,500.0,500.0,20.0
100.19999999999858,500.0,500.0,20.0
100.29999999999858,500.0,500.0,20.0
100.39999999999857,500.0,500.0,20.0
100.49999999999856,500.0,500.0,20.0
100.59999999999856,500.0,500.0,20.0
100.69999999999855,500.0,500.0,20.0
100.79999999999855,500.0,500.0,20.0
100.89999999999854,500.0,500.0,20.0
100.99999999999854,500.0,500.0,20.0
101.09999999999853,500.0,500.0,20.0
101.19999999999852,500.0,500.0,20.0
101.29999999999852,500.0,500.0,20.0
101.39999999999851,500.0,500.0,20.0
101.49999999999851,500.0,500.0,20.0
101.5999999999985,500.0,500.0,20.0
101.6999999999985,500.0,500.0,20.0
101.79999999999849,500.0,500.0,20.0
101.89999999999849,500.0,500.0,20.0
101.99999999999848,500.0,500.0,20.0
102.09999999999847,500.0,500.0,20.0
102.19999999999847,500.0,500.0,20.0
102.29999999999846,500.0,500.0,20.0
102.39999999999846,500.0,500.0,20.0
102.49999999999845,500.0,500.0,20.0
102.59999999999845,500.0,500.0,20.0
102.69999999999844,500.0,500.0,20.0
102.79999999999843,500.0,500.0,20.0
102.89999999999843,500.0,500.0,20.0
102.99999999999842,500.0,500.0,20.0
103.09999999999842,500.0,500.0,20.0
103.19999999999841,500.0,500.0,20.0
103.2999999999984,500.0,500.0,20.0
103.3999999999984,500.0,500.0,20.0
103.4999999999984,500.0,500.0,20.0
103.59999999999839,500.0,500.0,20.0
103.69999999999838,500.0,500.0,20.0
103.79999999999838,500.0,500.0,20.0
103.89999999999837,500.0,500.0,20.0
103.99999999999837,500.0,500.0,20.0
104.09999999999836,500.0,500.0,20.0
104.19999999999835,500.0,500.0,20.0
104.29999999999835,500.0,500.0,20.0
104.39999999999834,500.0,500.0,20.0
104.49999999999834,500.0,500.0,20.0
104.59999999999833,500.0,500.0,20.0
104.69999999999833,500.0,500.0,20.0
104.79999999999832,500.0,500.0,20.0
104.89999999999831,500.0,500.0,20.0
104.99999999999831,500.0,500.0,20.0
105.0999999999983,500.0,500.0,20.0
105.1999999999983,500.0,500.0,20.0
105.29999999999829,500.0,500.0,20.0
105.39999999999829,500.0,500.0,20.0
105.49999999999828,500.0,500.0,20.0
105.59999999999827,500.0,500.0,20.0
105.69999999999827,500.0,500.0,20.0
105.79999999999826,500.0,500.0,20.0
105.89999999999826,500.0,500.0,20.0
105.99999999999825,500.0,500.0,20.0
106.09999999999825,500.0,500.0,20.0
106.19999999999824,500.0,500.0,20.0
106.29999999999824,500.0,500.0,20.0
106.39999999999823,500.0,500.0,20.0
106.49999999999822,500.0,500.0,20.0
106.59999999999822,500.0,500.0,20.0
106.69999999999821,500.0,500.0,20.0
106.7999999999982,500.0,500.0,20.0
106.8999999999982,500.0,500.0,20.0
106.9999999999982,500.0,500.0,20.0
107.09999999999819,500.0,500.0,20.0
107.19999999999818,500.0,500.0,20.0
107.29999999999818,500.0,500.0,20.0
107.39999999999817,500.0,500.0,20.0
107.49999999999817,500.0,500.0,20.0
107.59999999999816,500.0,500.0,20.0
107.69999999999816,500.0,500.0,20.0
107.79999999999815,500.0,500.0,20.0
107.89999999999814,500.0,500.0,20.0
107.99999999999814,500.0,500.0,20.0
108.09999999999813,500.0,500.0,20.0
108.19999999999813,500.0,500.0,20.0
108.29999999999812,500.0,500.0,20.0
108.39999999999812,500.0,500.0,20.0
108.49999999999811,500.0,500.0,20.0
108.5999999999981,500.0,500.0,20.0
108.6999999999981,500.0,500.0,20.0
108.7999999999981,500.0,500.0,20.0
108.89999999999809,500.0,500.0,20.0
108.99999999999808,500.0,500.0,20.0
109.09999999999808,500.0,500.0,20.0
109.19999999999807,500.0,500.0,20.0
109.29999999999806,500.0,500.0,20.0
109.39999999999806,500.0,500.0,20.0
109.49999999999805,500.0,500.0,20.0
109.59999999999805,500.0,500.0,20.0
109.69999999999804,500.0,500.0,20.0
109.79999999999804,500.0,500.0,20.0
109.89999999999803,500.0,500.0,20.0
109.99999999999802,500.0,500.0,20.0
110.09999999999802,500.0,500.0,20.0
110.19999999999801,500.0,500.0,20.0
110.29999999999801,500.0,500.0,20.0
110.399999999998,500.0,500.0,20.0
110.499999999998,500.0,500.0,20.0
110.59999999999799,500.0,500.0,20.0
110.69999999999798,500.0,500.0,20.0
110.79999999999798,500.0,500.0,20.0
110.89999999999797,500.0,500.0,20.0
110.99999999999797,500.0,500.0,20.0
111.09999999999796,500.0,500.0,20.0
111.19999999999796,500.0,500.0,20.0
111.29999999999795,500.0,500.0,20.0
111.39999999999795,500.0,500.0,20.0
111.49999999999794,500.0,500.0,20.0
111.59999999999793,500.0,500.0,20.0
111.69999999999793,500.0,500.0,20.0
111.79999999999792,500.0,500.0,20.0
111.89999999999792,500.0,500.0,20.0
111.99999999999791,500.0,500.0,20.0
112.0999999999979,500.0,500.0,20.0
112.1999999999979,500.0,500.0,20.0
112.2999999999979,500.0,500.0,20.0
112.39999999999789,500.0,500.0,20.0
112.49999999999788,500.0,500.0,20.0
112.59999999999788,500.0,500.0,20.0
112.69999999999787,500.0,500.0,20.0
112.79999999999787,500.0,500.0,20.0
112.89999999999786,500.0,500.0,20.0
112.99999999999785,500.0,500.0,20.0
113.09999999999785,500.0,500.0,20.0
113.19999999999784,500.0,500.0,20.0
113.29999999999784,500.0,500.0,20.0
113.39999999999783,500.0,500.0,20.0
113.49999999999783,500.0,500.0,20.0
113.59999999999782,500.0,500.0,20.0
113.69999999999781,500.0,500.0,20.0
113.79999999999781,500.0,500.0,20.0
113.8999999999978,500.0,500.0,20.0
113.9999999999978,500.0,500.0,20.0
114.09999999999779,500.0,500.0,20.0
114.19999999999779,500.0,500.0,20.0
114.29999999999778,500.0,500.0,20.0
114.39999999999777,500.0,500.0,20.0
114.49999999999777,500.0,500.0,20.0
114.59999999999776,500.0,500.0,20.0
114.69999999999776,500.0,500.0,20.0
114.79999999999775,500.0,500.0,20.0
114.89999999999775,500.0,500.0,20.0
114.99999999999774,500.0,500.0,20.0
115.09999999999773,500.0,500.0,20.0
115.19999999999773,500.0,500.0,20.0
115.29999999999772,500.0,500.0,20.0
115.39999999999772,500.0,500.0,20.0
115.49999999999771,500.0,500.0,20.0
115.5999999999977,500.0,500.0,20.0
115.6999999999977,500.0,500.0,20.0
115.7999999999977,500.0,500.0,20.0
115.89999999999769,500.0,500.0,20.0
115.99999999999768,500.0,500.0,20.0
116.09999999999768,500.0,500.0,20.0
116.19999999999767,500.0,500.0,20.0
116.29999999999767,500.0,500.0,20.0
116.39999999999766,500.0,500.0,20.0
116.49999999999766,500.0,500.0,20.0
116.59999999999765,500.0,500.0,20.0
116.69999999999764,500.0,500.0,20.0
116.79999999999764,500.0,500.0,20.0
116.89999999999763,500.0,500.0,20.0
116.99999999999763,500.0,500.0,20.0
117.09999999999762,500.0,500.0,20.0
117.19999999999762,500.0,500.0,20.0
117.29999999999761,500.0,500.0,20.0
117.3999999999976,500.0,500.0,20.0
117.4999999999976,500.0,500.0,20.0
117.59999999999759,500.0,500.0,20.0
117.69999999999759,500.0,500.0,20.0
117.79999999999758,500.0,500.0,20.0
117.89999999999758,500.0,500.0,20.0
117.99999999999757,500.0,500.0,20.0
118.09999999999756,500.0,500.0,20.0
118.19999999999756,500.0,500.0,20.0
118.29999999999755,500.0,500.0,20.0
118.39999999999755,500.0,500.0,20.0
118.49999999999754,500.0,500.0,20.0
118.59999999999754,500.0,500.0,20.0
118.69999999999753,500.0,500.0,20.0
118.79999999999752,500.0,500.0,20.0
118.89999999999752,500.0,500.0,20.0
118.99999999999751,500.0,500.0,20.0
119.09999999999751,500.0,500.0,20.0
119.1999999999975,500.0,500.0,20.0
119.2999999999975,500.0,500.0,20.0
119.39999999999749,500.0,500.0,20.0
119.49999999999748,500.0,500.0,20.0
119.59999999999748,500.0,500.0,20.0
119.69999999999747,500.0,500.0,20.0
119.79999999999747,500.0,500.0,20.0
119.89999999999746,500.0,500.0,20.0
119.99999999999746,500.0,500.0,20.0
120.09999999999745,500.0,500.0,20.0
120.19999999999744,500.0,500.0,20.0
120.29999999999744,500.0,500.0,20.0
120.39999999999743,500.0,500.0,20.0
120.49999999999743,500.0,500.0,20.0
120.59999999999742,500.0,500.0,20.0
120.69999999999742,500.0,500.0,20.0
120.79999999999741,500.0,500.0,20.0
120.8999999999974,500.0,500.0,20.0
120.9999999999974,500.0,500.0,20.0
121.0999999999974,500.0,500.0,20.0
121.19999999999739,500.0,500.0,20.0
121.29999999999738,500.0,500.0,20.0
121.39999999999738,500.0,500.0,20.0
121.49999999999737,500.0,500.0,20.0
121.59999999999737,500.0,500.0,20.0
121.69999999999736,500.0,500.0,20.0
121.79999999999735,500.0,500.0,20.0
121.89999999999735,500.0,500.0,20.0
121.99999999999734,500.0,500.0,20.0
122.09999999999734,500.0,500.0,20.0
122.19999999999733,500.0,500.0,20.0
122.29999999999733,500.0,500.0,20.0
122.39999999999732,500.0,500.0,20.0
122.49999999999731,500.0,500.0,20.0
122.59999999999731,500.0,500.0,20.0
122.6999999999973,500.0,500.0,20.0
122.7999999999973,500.0,500.0,20.0
122.89999999999729,500.0,500.0,20.0
122.99999999999729,500.0,500.0,20.0
123.09999999999728,500.0,500.0,20.0
123.19999999999727,500.0,500.0,20.0
123.29999999999727,500.0,500.0,20.0
123.39999999999726,500.0,500.0,20.0
123.49999999999726,500.0,500.0,20.0
123.59999999999725,500.0,500.0,20.0
123.69999999999725,500.0,500.0,20.0
123.79999999999724,500.0,500.0,20.0
123.89999999999723,500.0,500.0,20.0
123.99999999999723,500.0,500.0,20.0
124.09999999999722,500.0,500.0,20.0
124.19999999999722,500.0,500.0,20.0
124.29999999999721,500.0,500.0,20.0
124.3999999999972,500.0,500.0,20.0
124.4999999999972,500.0,500.0,20.0
124.5999999999972,500.0,500.0,20.0
124.69999999999719,500.0,500.0,20.0
124.79999999999718,500.0,500.0,20.0
124.89999999999718,500.0,500.0,20.0
124.99999999999717,500.0,500.0,20.0
125.09999999999717,500.0,500.0,20.0
125.19999999999716,500.0,500.0,20.0
125.29999999999715,500.0,500.0,20.0
125.39999999999715,500.0,500.0,20.0
125.49999999999714,500.0,500.0,20.0
125.59999999999714,500.0,500.0,20.0
125.69999999999713,500.0,500.0,20.0
125.79999999999713,500.0,500.0,20.0
125.89999999999712,500.0,500.0,20.0
125.99999999999712,500.0,500.0,20.0
126.09999999999711,500.0,500.0,20.0
126.1999999999971,500.0,500.0,20.0
126.2999999999971,500.0,500.0,20.0
126.39999999999709,500.0,500.0,20.0
126.49999999999709,500.0,500.0,20.0
126.59999999999708,500.0,500.0,20.0
126.69999999999708,500.0,500.0,20.0
126.79999999999707,500.0,500.0,20.0
126.89999999999706,500.0,500.0,20.0
126.99999999999706,500.0,500.0,20.0
127.09999999999705,500.0,500.0,20.0
127.19999999999705,500.0,500.0,20.0
127.29999999999704,500.0,500.0,20.0
127.39999999999704,500.0,500.0,20.0
127.49999999999703,500.0,500.0,20.0
127.59999999999702,500.0,500.0,20.0
127.69999999999702,500.0,500.0,20.0
127.79999999999701,500.0,500.0,20.0
127.89999999999701,500.0,500.0,20.0
127.999999999997,500.0,500.0,20.0
128.099999999997,500.0,500.0,20.0
128.199999999997,500.0,500.0,20.0
128.299999999997,500.0,500.0,20.0
128.399999999997,500.0,500.0,20.0
128.499999999997,500.0,500.0,20.0
128.59999999999698,500.0,500.0,20.0
128.69999999999698,500.0,500.0,20.0
128.79999999999697,500.0,500.0,20.0
128.89999999999696,500.0,500.0,20.0
128.99999999999696,500.0,500.0,20.0
129.09999999999695,500.0,500.0,20.0
129.19999999999695,500.0,500.0,20.0
129.29999999999694,500.0,500.0,20.0
129.39999999999694,500.0,500.0,20.0
129.49999999999693,500.0,500.0,20.0
129.59999999999692,500.0,500.0,20.0
129.69999999999692,500.0,500.0,20.0
129.7999999999969,500.0,500.0,20.0
129.8999999999969,500.0,500.0,20.0
129.9999999999969,500.0,500.0,20.0
130.0999999999969,500.0,500.0,20.0
130.1999999999969,500.0,500.0,20.0
130.29999999999688,500.0,500.0,20.0
130.39999999999688,500.0,500.0,20.0
130.49999999999687,500.0,500.0,20.0
130.59999999999687,500.0,500.0,20.0
130.69999999999686,500.0,500.0,20.0
130.79999999999686,500.0,500.0,20.0
130.89999999999685,500.0,500.0,20.0
130.99999999999685,500.0,500.0,20.0
131.09999999999684,500.0,500.0,20.0
131.19999999999683,500.0,500.0,20.0
131.29999999999683,500.0,500.0,20.0
131.39999999999682,500.0,500.0,20.0
131.49999999999682,500.0,500.0,20.0
131.5999999999968,500.0,500.0,20.0
131.6999999999968,500.0,500.0,20.0
131.7999999999968,500.0,500.0,20.0
131.8999999999968,500.0,500.0,20.0
131.9999999999968,500.0,500.0,20.0
132.09999999999678,500.0,500.0,20.0
132.19999999999678,500.0,500.0,20.0
132.29999999999677,500.0,500.0,20.0
132.39999999999677,500.0,500.0,20.0
132.49999999999676,500.0,500.0,20.0
132.59999999999675,500.0,500.0,20.0
132.69999999999675,500.0,500.0,20.0
132.79999999999674,500.0,500.0,20.0
132.89999999999674,500.0,500.0,20.0
132.99999999999673,500.0,500.0,20.0
133.09999999999673,500.0,500.0,20.0
133.19999999999672,500.0,500.0,20.0
133.29999999999671,500.0,500.0,20.0
133.3999999999967,500.0,500.0,20.0
133.4999999999967,500.0,500.0,20.0
133.5999999999967,500.0,500.0,20.0
133.6999999999967,500.0,500.0,20.0
133.7999999999967,500.0,500.0,20.0
133.89999999999668,500.0,500.0,20.0
133.99999999999667,500.0,500.0,20.0
134.09999999999667,500.0,500.0,20.0
134.19999999999666,500.0,500.0,20.0
134.29999999999666,500.0,500.0,20.0
134.39999999999665,500.0,500.0,20.0
134.49999999999665,500.0,500.0,20.0
134.59999999999664,500.0,500.0,20.0
134.69999999999663,500.0,500.0,20.0
134.79999999999663,500.0,500.0,20.0
134.89999999999662,500.0,500.0,20.0
134.99999999999662,500.0,500.0,20.0
135.0999999999966,500.0,500.0,20.0
135.1999999999966,500.0,500.0,20.0
135.2999999999966,500.0,500.0,20.0
135.3999999999966,500.0,500.0,20.0
135.4999999999966,500.0,500.0,20.0
135.59999999999658,500.0,500.0,20.0
135.69999999999658,500.0,500.0,20.0
135.79999999999657,500.0,500.0,20.0
135.89999999999657,500.0,500.0,20.0
135.99999999999656,500.0,500.0,20.0
136.09999999999656,500.0,500.0,20.0
136.19999999999655,500.0,500.0,20.0
136.29999999999654,500.0,500.0,20.0
136.39999999999654,500.0,500.0,20.0
136.49999999999653,500.0,500.0,20.0
136.59999999999653,500.0,500.0,20.0
136.69999999999652,500.0,500.0,20.0
136.79999999999652,500.0,500.0,20.0
136.8999999999965,500.0,500.0,20.0
136.9999999999965,500.0,500.0,20.0
137.0999999999965,500.0,500.0,20.0
137.1999999999965,500.0,500.0,20.0
137.2999999999965,500.0,500.0,20.0
137.39999999999648,500.0,500.0,20.0
137.49999999999648,500.0,500.0,20.0
137.59999999999647,500.0,500.0,20.0
137.69999999999646,500.0,500.0,20.0
137.79999999999646,500.0,500.0,20.0
137.89999999999645,500.0,500.0,20.0
137.99999999999645,500.0,500.0,20.0
138.09999999999644,500.0,500.0,20.0
138.19999999999644,500.0,500.0,20.0
138.29999999999643,500.0,500.0,20.0
138.39999999999642,500.0,500.0,20.0
138.49999999999642,500.0,500.0,20.0
138.5999999999964,500.0,500.0,20.0
138.6999999999964,500.0,500.0,20.0
138.7999999999964,500.0,500.0,20.0
138.8999999999964,500.0,500.0,20.0
138.9999999999964,500.0,500.0,20.0
139.09999999999638,500.0,500.0,20.0
139.19999999999638,500.0,500.0,20.0
139.29999999999637,500.0,500.0,20.0
139.39999999999637,500.0,500.0,20.0
139.49999999999636,500.0,500.0,20.0
139.59999999999636,500.0,500.0,20.0
139.69999999999635,500.0,500.0,20.0
139.79999999999634,500.0,500.0,20.0
139.89999999999634,500.0,500.0,20.0
