x,y,z
196.24136980890708,123.70696045086314,19.999999999999996
196.00353157257246,123.62993465429317,19.999999999999996
195.76569333623783,123.5529088577232,19.999999999999996
195.5278550999032,123.47588306115323,19.999999999999996
195.29001686356858,123.39885726458326,19.999999999999996
195.05217862723396,123.32183146801329,19.999999999999996
194.81434039089933,123.24480567144332,19.999999999999996
194.5765021545647,123.16777987487335,19.999999999999996
194.33866391823008,123.09075407830338,19.999999999999996
194.10082568189546,123.0137282817334,19.999999999999996
193.86298744556083,122.93670248516344,19.999999999999996
193.6251492092262,122.85967668859347,19.999999999999996
193.38731097289158,122.7826508920235,19.999999999999996
193.14947273655696,122.70562509545353,19.999999999999996
192.91163450022233,122.62859929888356,19.999999999999996
192.6737962638877,122.55157350231359,19.999999999999996
192.43595802755308,122.47454770574362,19.999999999999996
192.19811979121846,122.39752190917365,19.999999999999996
191.96028155488384,122.32049611260368,19.999999999999996
191.7224433185492,122.24347031603371,19.999999999999996
191.48460508221459,122.16644451946374,19.999999999999996
191.24676684587996,122.08941872289377,19.999999999999996
191.00892860954534,122.0123929263238,19.999999999999996
190.7710903732107,121.93536712975383,19.999999999999996
190.5332521368761,121.85834133318386,19.999999999999996
190.29541390054146,121.78131553661389,19.999999999999996
190.05757566420684,121.70428974004392,19.999999999999996
189.8197374278722,121.62726394347395,19.999999999999996
189.5818991915376,121.55023814690398,19.999999999999996
189.34406095520296,121.47321235033401,19.999999999999996
189.10622271886834,121.39618655376404,19.999999999999996
188.8683844825337,121.31916075719407,19.999999999999996
188.6305462461991,121.2421349606241,19.999999999999996
188.39270800986446,121.16510916405413,19.999999999999996
188.15486977352984,121.08808336748416,19.999999999999996
187.91703153719521,121.01105757091419,19.999999999999996
187.6791933008606,120.93403177434422,19.999999999999996
187.44135506452596,120.85700597777425,19.999999999999996
187.20351682819134,120.77998018120428,19.999999999999996
186.96567859185672,120.70295438463431,19.999999999999996
186.7278403555221,120.62592858806434,19.999999999999996
186.49000211918747,120.54890279149437,19.999999999999996
186.25216388285284,120.4718769949244,19.999999999999996
186.01432564651822,120.39485119835443,19.999999999999996
185.7764874101836,120.31782540178446,19.999999999999996
185.53864917384897,120.24079960521449,19.999999999999996
185.30081093751434,120.16377380864452,19.999999999999996
185.06297270117972,120.08674801207455,19.999999999999996
184.8251344648451,120.00972221550458,19.999999999999996
184.58729622851047,119.93269641893461,19.999999999999996
184.34945799217584,119.85567062236464,19.999999999999996
184.11161975584122,119.77864482579467,19.999999999999996
183.8737815195066,119.7016190292247,19.999999999999996
183.63594328317197,119.62459323265473,19.999999999999996
183.39810504683734,119.54756743608476,19.999999999999996
183.16026681050272,119.47054163951479,19.999999999999996
182.9224285741681,119.39351584294482,19.999999999999996
182.68459033783347,119.31649004637485,19.999999999999996
182.44675210149884,119.23946424980488,19.999999999999996
182.20891386516422,119.16243845323491,19.999999999999996
181.9710756288296,119.08541265666494,19.999999999999996
181.73323739249497,119.00838686009497,19.999999999999996
181.49539915616035,118.931361063525,19.999999999999996
181.25756091982572,118.85433526695503,19.999999999999996
181.0197226834911,118.77730947038506,19.999999999999996
180.78188444715647,118.7002836738151,19.999999999999996
180.54404621082185,118.62325787724512,19.999999999999996
180.30620797448722,118.54623208067515,19.999999999999996
180.0683697381526,118.46920628410518,19.999999999999996
179.83053150181797,118.39218048753521,19.999999999999996
179.59269326548335,118.31515469096524,19.999999999999996
179.35485502914872,118.23812889439527,19.999999999999996
179.1170167928141,118.1611030978253,19.999999999999996
178.87917855647947,118.08407730125533,19.999999999999996
178.64134032014485,118.00705150468536,19.999999999999996
178.40350208381022,117.9300257081154,19.999999999999996
178.1656638474756,117.85299991154542,19.999999999999996
177.92782561114097,117.77597411497545,19.999999999999996
177.68998737480635,117.69894831840548,19.999999999999996
177.45214913847173,117.62192252183551,19.999999999999996
177.2143109021371,117.54489672526555,19.999999999999996
176.97647266580248,117.46787092869558,19.999999999999996
176.73863442946785,117.3908451321256,19.999999999999996
176.50079619313323,117.31381933555564,19.999999999999996
176.2629579567986,117.23679353898567,19.999999999999996
176.02511972046398,117.1597677424157,19.999999999999996
175.78728148412935,117.08274194584573,19.999999999999996
175.54944324779473,117.00571614927576,19.999999999999996
175.3116050114601,116.92869035270579,19.999999999999996
175.07376677512548,116.85166455613582,19.999999999999996
174.83592853879085,116.77463875956585,19.999999999999996
174.59809030245623,116.69761296299588,19.999999999999996
174.3602520661216,116.6205871664259,19.999999999999996
174.12241382978698,116.54356136985594,19.999999999999996
173.88457559345235,116.46653557328597,19.999999999999996
173.64673735711773,116.389509776716,19.999999999999996
173.4088991207831,116.31248398014603,19.999999999999996
173.17106088444848,116.23545818357606,19.999999999999996
172.93322264811385,116.15843238700609,19.999999999999996
172.69538441177923,116.08140659043612,19.999999999999996
172.4575461754446,116.00438079386615,19.999999999999996
172.21970793910998,115.92735499729618,19.999999999999996
171.98186970277536,115.85032920072621,19.999999999999996
171.74403146644073,115.77330340415624,19.999999999999996
171.5061932301061,115.69627760758627,19.999999999999996
171.26835499377148,115.6192518110163,19.999999999999996
171.03051675743686,115.54222601444633,19.999999999999996
170.79267852110223,115.46520021787636,19.999999999999996
170.5548402847676,115.38817442130639,19.999999999999996
170.31700204843298,115.31114862473642,19.999999999999996
170.07916381209836,115.23412282816645,19.999999999999996
169.84132557576373,115.15709703159648,19.999999999999996
169.6034873394291,115.08007123502651,19.999999999999996
169.36564910309448,115.00304543845654,19.999999999999996
169.12781086675986,114.92601964188657,19.999999999999996
168.88997263042523,114.8489938453166,19.999999999999996
168.6521343940906,114.77196804874663,19.999999999999996
168.41429615775598,114.69494225217666,19.999999999999996
168.17645792142136,114.61791645560669,19.999999999999996
167.93861968508673,114.54089065903672,19.999999999999996
167.7007814487521,114.46386486246675,19.999999999999996
167.46294321241749,114.38683906589678,19.999999999999996
167.22510497608286,114.30981326932681,19.999999999999996
166.98726673974824,114.23278747275684,19.999999999999996
166.7494285034136,114.15576167618687,19.999999999999996
166.511590267079,114.0787358796169,19.999999999999996
166.27375203074436,114.00171008304693,19.999999999999996
166.03591379440974,113.92468428647696,19.999999999999996
165.7980755580751,113.84765848990699,19.999999999999996
165.5602373217405,113.77063269333702,19.999999999999996
165.32239908540586,113.69360689676705,19.999999999999996
165.08456084907124,113.61658110019708,19.999999999999996
164.8467226127366,113.53955530362711,19.999999999999996
164.608884376402,113.46252950705713,19.999999999999996
164.37104614006736,113.38550371048716,19.999999999999996
164.13320790373274,113.30847791391719,19.999999999999996
163.8953696673981,113.2314521173472,19.999999999999996
163.6575314310635,113.15442632077722,19.999999999999996
163.41969319472886,113.07740052420725,19.999999999999996
163.18185495839424,113.00037472763726,19.999999999999996
162.94401672205962,112.9233489310673,19.999999999999996
162.706178485725,112.84632313449731,19.999999999999996
162.46834024939037,112.76929733792733,19.999999999999996
162.23050201305574,112.69227154135734,19.999999999999996
161.99266377672112,112.61524574478736,19.999999999999996
161.7548255403865,112.53821994821737,19.999999999999996
161.51698730405187,112.4611941516474,19.999999999999996
161.27914906771724,112.38416835507742,19.999999999999996
161.04131083138262,112.30714255850745,19.999999999999996
160.803472595048,112.23011676193747,19.999999999999996
160.56563435871337,112.15309096536748,19.999999999999996
160.32779612237874,112.0760651687975,19.999999999999996
160.08995788604412,111.99903937222753,19.999999999999996
159.8521196497095,111.92201357565754,19.999999999999996
159.61428141337487,111.84498777908757,19.999999999999996
159.37644317704024,111.76796198251759,19.999999999999996
159.13860494070562,111.6909361859476,19.999999999999996
158.900766704371,111.61391038937762,19.999999999999996
158.66292846803637,111.53688459280765,19.999999999999996
158.42509023170174,111.45985879623767,19.999999999999996
158.18725199536712,111.3828329996677,19.999999999999996
157.9494137590325,111.30580720309771,19.999999999999996
157.71157552269787,111.22878140652773,19.999999999999996
157.47373728636325,111.15175560995775,19.999999999999996
157.23589905002862,111.07472981338778,19.999999999999996
156.998060813694,110.99770401681779,19.999999999999996
156.76022257735937,110.92067822024782,19.999999999999996
156.52238434102475,110.84365242367784,19.999999999999996
156.28454610469012,110.76662662710785,19.999999999999996
156.0467078683555,110.68960083053787,19.999999999999996
155.80886963202087,110.61257503396789,19.999999999999996
155.57103139568625,110.5355492373979,19.999999999999996
155.33319315935162,110.45852344082793,19.999999999999996
155.095354923017,110.38149764425795,19.999999999999996
154.85751668668237,110.30447184768798,19.999999999999996
154.61967845034775,110.227446051118,19.999999999999996
154.38184021401312,110.15042025454801,19.999999999999996
154.1440019776785,110.07339445797803,19.999999999999996
153.90616374134387,109.99636866140804,19.999999999999996
153.66832550500925,109.91934286483806,19.999999999999996
153.43048726867463,109.84231706826809,19.999999999999996
153.19264903234,109.7652912716981,19.999999999999996
152.95481079600538,109.68826547512813,19.999999999999996
152.71697255967075,109.61123967855815,19.999999999999996
152.47913432333613,109.53421388198818,19.999999999999996
152.2412960870015,109.4571880854182,19.999999999999996
152.00345785066688,109.38016228884823,19.999999999999996
151.76561961433225,109.30313649227824,19.999999999999996
151.52778137799763,109.22611069570826,19.999999999999996
151.289943141663,109.14908489913827,19.999999999999996
151.05210490532838,109.0720591025683,19.999999999999996
150.81426666899375,108.99503330599832,19.999999999999996
150.57642843265913,108.91800750942834,19.999999999999996
150.3385901963245,108.84098171285835,19.999999999999996
150.10075195998988,108.76395591628838,19.999999999999996
149.86291372365525,108.6869301197184,19.999999999999996
149.62507548732063,108.60990432314841,19.999999999999996
149.387237250986,108.53287852657843,19.999999999999996
149.14939901465138,108.45585273000844,19.999999999999996
148.91156077831675,108.37882693343846,19.999999999999996
148.67372254198213,108.30180113686849,19.999999999999996
148.4358843056475,108.2247753402985,19.999999999999996
148.19804606931288,108.14774954372854,19.999999999999996
147.96020783297826,108.07072374715855,19.999999999999996
147.72236959664363,107.99369795058858,19.999999999999996
147.484531360309,107.9166721540186,19.999999999999996
147.24669312397438,107.83964635744861,19.999999999999996
147.00885488763976,107.76262056087863,19.999999999999996
146.77101665130513,107.68559476430866,19.999999999999996
146.5331784149705,107.60856896773868,19.999999999999996
146.29534017863588,107.53154317116869,19.999999999999996
146.05750194230126,107.45451737459871,19.999999999999996
145.81966370596663,107.37749157802872,19.999999999999996
145.581825469632,107.30046578145874,19.999999999999996
145.34398723329738,107.22343998488877,19.999999999999996
145.10614899696276,107.14641418831879,19.999999999999996
144.86831076062813,107.06938839174882,19.999999999999996
144.6304725242935,106.99236259517883,19.999999999999996
144.39263428795888,106.91533679860885,19.999999999999996
144.15479605162426,106.83831100203886,19.999999999999996
143.91695781528963,106.7612852054689,19.999999999999996
143.679119578955,106.68425940889891,19.999999999999996
143.44128134262039,106.60723361232894,19.999999999999996
143.20344310628576,106.53020781575896,19.999999999999996
142.96560486995114,106.45318201918897,19.999999999999996
142.7277666336165,106.37615622261899,19.999999999999996
142.4899283972819,106.299130426049,19.999999999999996
142.25209016094726,106.22210462947902,19.999999999999996
142.01425192461264,106.14507883290905,19.999999999999996
141.776413688278,106.06805303633908,19.999999999999996
141.5385754519434,105.9910272397691,19.999999999999996
141.30073721560876,105.91400144319911,19.999999999999996
141.06289897927414,105.83697564662913,19.999999999999996
140.8250607429395,105.75994985005916,19.999999999999996
140.5872225066049,105.68292405348917,19.999999999999996
140.34938427027026,105.6058982569192,19.999999999999996
140.11154603393564,105.52887246034922,19.999999999999996
139.873707797601,105.45184666377924,19.999999999999996
139.6358695612664,105.37482086720925,19.999999999999996
139.39803132493176,105.29779507063927,19.999999999999996
139.16019308859714,105.2207692740693,19.999999999999996
138.92235485226252,105.14374347749931,19.999999999999996
138.6845166159279,105.06671768092934,19.999999999999996
138.44667837959327,104.98969188435936,19.999999999999996
138.20884014325864,104.91266608778938,19.999999999999996
137.97100190692402,104.83564029121939,19.999999999999996
137.7331636705894,104.75861449464942,19.999999999999996
137.49532543425477,104.68158869807944,19.999999999999996
137.25748719792014,104.60456290150945,19.999999999999996
137.01964896158552,104.52753710493948,19.999999999999996
136.7818107252509,104.4505113083695,19.999999999999996
136.54397248891627,104.37348551179952,19.999999999999996
136.30613425258164,104.29645971522953,19.999999999999996
136.06829601624702,104.21943391865955,19.999999999999996
135.8304577799124,104.14240812208958,19.999999999999996
135.59261954357777,104.06538232551961,19.999999999999996
135.35478130724314,103.98835652894962,19.999999999999996
135.11694307090852,103.91133073237964,19.999999999999996
134.8791048345739,103.83430493580966,19.999999999999996
134.64126659823927,103.75727913923967,19.999999999999996
134.40342836190464,103.68025334266969,19.999999999999996
134.16559012557002,103.6032275460997,19.999999999999996
133.9277518892354,103.52620174952973,19.999999999999996
133.68991365290077,103.44917595295976,19.999999999999996
133.45207541656615,103.37215015638978,19.999999999999996
133.21423718023152,103.2951243598198,19.999999999999996
132.9763989438969,103.21809856324981,19.999999999999996
132.73856070756227,103.14107276667984,19.999999999999996
132.50072247122765,103.06404697010986,19.999999999999996
132.26288423489302,102.98702117353987,19.999999999999996
132.0250459985584,102.9099953769699,19.999999999999996
131.78720776222377,102.83296958039992,19.999999999999996
131.54936952588915,102.75594378382993,19.999999999999996
131.31153128955452,102.67891798725995,19.999999999999996
131.0736930532199,102.60189219068997,19.999999999999996
130.83585481688527,102.52486639412,19.999999999999996
130.59801658055065,102.44784059755001,19.999999999999996
130.36017834421602,102.37081480098004,19.999999999999996
130.1223401078814,102.29378900441006,19.999999999999996
129.88450187154677,102.21676320784007,19.999999999999996
129.64666363521215,102.13973741127009,19.999999999999996
129.40882539887753,102.06271161470012,19.999999999999996
129.1709871625429,101.98568581813015,19.999999999999996
128.93314892620828,101.90866002156017,19.999999999999996
128.69531068987365,101.83163422499018,19.999999999999996
128.45747245353903,101.7546084284202,19.999999999999996
128.2196342172044,101.67758263185021,19.999999999999996
127.98179598086979,101.60055683528023,19.999999999999996
127.74395774453518,101.52353103871026,19.999999999999996
127.50611950820057,101.44650524214029,19.999999999999996
127.26828127186596,101.3694794455703,19.999999999999996
127.03044303553135,101.29245364900034,19.999999999999996
126.79260479919674,101.21542785243037,19.999999999999996
126.55476656286213,101.13840205586038,19.999999999999996
126.31692832652752,101.06137625929041,19.999999999999996
126.0790900901929,100.98435046272044,19.999999999999996
125.8412518538583,100.90732466615046,19.999999999999996
125.60341361752369,100.83029886958047,19.999999999999996
125.36557538118907,100.7532730730105,19.999999999999996
125.12773714485446,100.67624727644053,19.999999999999996
124.88989890851985,100.59922147987056,19.999999999999996
124.65206067218524,100.52219568330058,19.999999999999996
124.41422243585063,100.44516988673061,19.999999999999996
124.17638419951602,100.36814409016063,19.999999999999996
123.93854596318141,100.29111829359066,19.999999999999996
123.7007077268468,100.21409249702069,19.999999999999996
123.46286949051219,100.1370667004507,19.999999999999996
123.22503125417758,100.06004090388073,19.999999999999996
122.98719301784297,99.98301510731076,19.999999999999996
122.74935478150836,99.90598931074078,19.999999999999996
122.51151654517375,99.82896351417081,19.999999999999996
122.27367830883914,99.75193771760082,19.999999999999996
122.03584007250453,99.67491192103085,19.999999999999996
121.79800183616992,99.59788612446087,19.999999999999996
121.5601635998353,99.5208603278909,19.999999999999996
121.3223253635007,99.44383453132093,19.999999999999996
121.08448712716608,99.36680873475095,19.999999999999996
120.84664889083147,99.28978293818098,19.999999999999996
120.60881065449686,99.21275714161101,19.999999999999996
120.37097241816225,99.13573134504102,19.999999999999996
120.13313418182764,99.05870554847105,19.999999999999996
119.89529594549303,98.98167975190108,19.999999999999996
119.65745770915842,98.9046539553311,19.999999999999996
119.41961947282381,98.82762815876112,19.999999999999996
119.1817812364892,98.75060236219115,19.999999999999996
118.94394300015459,98.67357656562118,19.999999999999996
118.70610476381998,98.59655076905119,19.999999999999996
118.46826652748537,98.51952497248122,19.999999999999996
118.23042829115076,98.44249917591125,19.999999999999996
117.99259005481615,98.36547337934127,19.999999999999996
117.75475181848154,98.2884475827713,19.999999999999996
117.51691358214693,98.21142178620133,19.999999999999996
117.27907534581232,98.13439598963134,19.999999999999996
117.0412371094777,98.05737019306137,19.999999999999996
116.8033988731431,97.9803443964914,19.999999999999996
116.56556063680848,97.90331859992142,19.999999999999996
116.32772240047387,97.82629280335145,19.999999999999996
116.08988416413926,97.74926700678148,19.999999999999996
115.85204592780465,97.6722412102115,19.999999999999996
115.61420769147004,97.59521541364151,19.999999999999996
115.37636945513543,97.51818961707154,19.999999999999996
115.13853121880082,97.44116382050157,19.999999999999996
114.90069298246621,97.36413802393159,19.999999999999996
114.6628547461316,97.28711222736162,19.999999999999996
114.42501650979699,97.21008643079165,19.999999999999996
114.18717827346238,97.13306063422166,19.999999999999996
113.94934003712777,97.0560348376517,19.999999999999996
113.71150180079316,96.97900904108172,19.999999999999996
113.47366356445855,96.90198324451174,19.999999999999996
113.23582532812394,96.82495744794177,19.999999999999996
112.99798709178933,96.7479316513718,19.999999999999996
112.76014885545472,96.67090585480182,19.999999999999996
112.5223106191201,96.59388005823185,19.999999999999996
112.2844723827855,96.51685426166188,19.999999999999996
112.04663414645088,96.43982846509189,19.999999999999996
111.80879591011627,96.36280266852191,19.999999999999996
111.57095767378166,96.28577687195194,19.999999999999996
111.33311943744705,96.20875107538197,19.999999999999996
111.09528120111244,96.13172527881198,19.999999999999996
110.85744296477783,96.05469948224201,19.999999999999996
110.61960472844322,95.97767368567204,19.999999999999996
110.38176649210861,95.90064788910206,19.999999999999996
110.143928255774,95.82362209253209,19.999999999999996
109.90609001943939,95.74659629596212,19.999999999999996
109.66825178310478,95.66957049939214,19.999999999999996
109.43041354677017,95.59254470282217,19.999999999999996
109.19257531043556,95.5155189062522,19.999999999999996
108.95473707410095,95.43849310968221,19.999999999999996
108.71689883776634,95.36146731311224,19.999999999999996
108.47906060143173,95.28444151654227,19.999999999999996
108.24122236509712,95.20741571997229,19.999999999999996
108.0033841287625,95.1303899234023,19.999999999999996
107.7655458924279,95.05336412683234,19.999999999999996
107.52770765609328,94.97633833026237,19.999999999999996
107.28986941975867,94.89931253369238,19.999999999999996
107.05203118342406,94.82228673712241,19.999999999999996
106.81419294708945,94.74526094055244,19.999999999999996
106.57635471075484,94.66823514398246,19.999999999999996
106.33851647442023,94.59120934741249,19.999999999999996
106.10067823808562,94.51418355084252,19.999999999999996
105.86284000175101,94.43715775427253,19.999999999999996
105.6250017654164,94.36013195770255,19.999999999999996
105.38716352908179,94.28310616113258,19.999999999999996
105.14932529274718,94.20608036456261,19.999999999999996
104.91148705641257,94.12905456799263,19.999999999999996
104.67364882007796,94.05202877142266,19.999999999999996
104.43581058374335,93.97500297485269,19.999999999999996
104.19797234740874,93.8979771782827,19.999999999999996
103.96013411107413,93.82095138171273,19.999999999999996
103.72229587473952,93.74392558514276,19.999999999999996
103.4844576384049,93.66689978857278,19.999999999999996
103.2466194020703,93.58987399200281,19.999999999999996
103.00878116573568,93.51284819543284,19.999999999999996
102.77094292940107,93.43582239886285,19.999999999999996
102.53310469306646,93.35879660229288,19.999999999999996
102.29526645673185,93.2817708057229,19.999999999999996
102.05742822039724,93.20474500915293,19.999999999999996
101.81958998406263,93.12771921258295,19.999999999999996
101.58175174772802,93.05069341601298,19.999999999999996
101.34391351139341,92.973667619443,19.999999999999996
101.1060752750588,92.89664182287302,19.999999999999996
100.86823703872419,92.81961602630305,19.999999999999996
100.63039880238958,92.74259022973308,19.999999999999996
100.39256056605497,92.6655644331631,19.999999999999996
100.15472232972036,92.58853863659311,19.999999999999996
99.91688409338575,92.51151284002314,19.999999999999996
99.67904585705114,92.43448704345317,19.999999999999996
99.44120762071653,92.35746124688319,19.999999999999996
99.20336938438192,92.28043545031322,19.999999999999996
98.9655311480473,92.20340965374325,19.999999999999996
98.7276929117127,92.12638385717327,19.999999999999996
98.48985467537808,92.0493580606033,19.999999999999996
98.25201643904347,91.97233226403333,19.999999999999996
98.01417820270886,91.89530646746334,19.999999999999996
97.77633996637425,91.81828067089337,19.999999999999996
97.53850173003964,91.7412548743234,19.999999999999996
97.30066349370503,91.66422907775342,19.999999999999996
97.06282525737042,91.58720328118345,19.999999999999996
96.82498702103581,91.51017748461348,19.999999999999996
96.5871487847012,91.4331516880435,19.999999999999996
96.34931054836659,91.35612589147352,19.999999999999996
96.11147231203198,91.27910009490355,19.999999999999996
95.87363407569737,91.20207429833357,19.999999999999996
95.63579583936276,91.1250485017636,19.999999999999996
95.39795760302815,91.04802270519362,19.999999999999996
95.16011936669354,90.97099690862365,19.999999999999996
94.92228113035893,90.89397111205366,19.999999999999996
94.68444289402431,90.8169453154837,19.999999999999996
94.4466046576897,90.73991951891372,19.999999999999996
94.2087664213551,90.66289372234374,19.999999999999996
93.97092818502048,90.58586792577377,19.999999999999996
93.73308994868587,90.5088421292038,19.999999999999996
93.49525171235126,90.43181633263382,19.999999999999996
93.25741347601665,90.35479053606383,19.999999999999996
93.01957523968204,90.27776473949386,19.999999999999996
92.78173700334743,90.20073894292389,19.999999999999996
92.54389876701282,90.12371314635391,19.999999999999996
92.30606053067821,90.04668734978394,19.999999999999996
92.0682222943436,89.96966155321397,19.999999999999996
91.83038405800899,89.89263575664398,19.999999999999996
91.59254582167438,89.81560996007401,19.999999999999996
91.35470758533977,89.73858416350404,19.999999999999996
91.11686934900516,89.66155836693406,19.999999999999996
90.87903111267055,89.58453257036409,19.999999999999996
90.64119287633594,89.50750677379412,19.999999999999996
90.40335464000133,89.43048097722414,19.999999999999996
90.16551640366671,89.35345518065417,19.999999999999996
89.9276781673321,89.27642938408418,19.999999999999996
89.6898399309975,89.19940358751421,19.999999999999996
89.45200169466288,89.12237779094424,19.999999999999996
89.21416345832827,89.04535199437426,19.999999999999996
88.97632522199366,88.96832619780429,19.999999999999996
88.73848698565905,88.8913004012343,19.999999999999996
88.50064874932444,88.81427460466433,19.999999999999996
88.26281051298983,88.73724880809436,19.999999999999996
88.02497227665522,88.66022301152438,19.999999999999996
87.78713404032061,88.58319721495441,19.999999999999996
87.549295803986,88.50617141838444,19.999999999999996
87.31145756765139,88.42914562181446,19.999999999999996
87.07361933131678,88.35211982524449,19.999999999999996
86.83578109498217,88.27509402867452,19.999999999999996
86.59794285864756,88.19806823210453,19.999999999999996
86.36010462231295,88.12104243553456,19.999999999999996
86.12226638597834,88.04401663896458,19.999999999999996
85.88442814964372,87.96699084239461,19.999999999999996
85.64658991330911,87.88996504582462,19.999999999999996
85.4087516769745,87.81293924925465,19.999999999999996
85.1709134406399,87.73591345268468,19.999999999999996
84.93307520430528,87.6588876561147,19.999999999999996
84.69523696797067,87.58186185954473,19.999999999999996
84.45739873163606,87.50483606297476,19.999999999999996
84.21956049530145,87.42781026640478,19.999999999999996
83.98172225896684,87.3507844698348,19.999999999999996
83.74388402263223,87.27375867326484,19.999999999999996
83.50604578629762,87.19673287669485,19.999999999999996
83.26820754996301,87.11970708012488,19.999999999999996
83.0303693136284,87.0426812835549,19.999999999999996
82.79253107729379,86.96565548698493,19.999999999999996
82.55469284095918,86.88862969041496,19.999999999999996
82.31685460462457,86.81160389384497,19.999999999999996
82.07901636828996,86.734578097275,19.999999999999996
81.84117813195535,86.65755230070502,19.999999999999996
81.60333989562073,86.58052650413505,19.999999999999996
81.36550165928612,86.50350070756508,19.999999999999996
81.12766342295151,86.4264749109951,19.999999999999996
80.8898251866169,86.34944911442513,19.999999999999996
80.65198695028229,86.27242331785516,19.999999999999996
80.41414871394768,86.19539752128517,19.999999999999996
80.17631047761307,86.1183717247152,19.999999999999996
79.93847224127846,86.04134592814523,19.999999999999996
79.70063400494385,85.96432013157525,19.999999999999996
79.46279576860924,85.88729433500528,19.999999999999996
79.22495753227463,85.8102685384353,19.999999999999996
78.98711929594002,85.73324274186533,19.999999999999996
78.74928105960541,85.65621694529534,19.999999999999996
78.5114428232708,85.57919114872537,19.999999999999996
78.27360458693619,85.5021653521554,19.999999999999996
78.03576635060158,85.42513955558542,19.999999999999996
77.79792811426697,85.34811375901545,19.999999999999996
77.56008987793236,85.27108796244548,19.999999999999996
77.32225164159775,85.1940621658755,19.999999999999996
77.08441340526313,85.11703636930552,19.999999999999996
76.84657516892852,85.04001057273554,19.999999999999996
76.60873693259391,84.96298477616557,19.999999999999996
76.3708986962593,84.8859589795956,19.999999999999996
76.13306045992469,84.80893318302562,19.999999999999996
75.89522222359008,84.73190738645565,19.999999999999996
75.65738398725547,84.65488158988566,19.999999999999996
75.41954575092086,84.57785579331569,19.999999999999996
75.18170751458625,84.50082999674572,19.999999999999996
74.94386927825164,84.42380420017574,19.999999999999996
74.70603104191703,84.34677840360577,19.999999999999996
74.46819280558242,84.2697526070358,19.999999999999996
74.23035456924781,84.19272681046581,19.999999999999996
73.9925163329132,84.11570101389584,19.999999999999996
73.75467809657859,84.03867521732586,19.999999999999996
73.51683986024398,83.96164942075589,19.999999999999996
73.27900162390937,83.88462362418592,19.999999999999996
73.04116338757476,83.80759782761594,19.999999999999996
72.80332515124014,83.73057203104597,19.999999999999996
72.56548691490553,83.65354623447598,19.999999999999996
72.32764867857092,83.57652043790601,19.999999999999996
72.08981044223631,83.49949464133604,19.999999999999996
71.8519722059017,83.42246884476606,19.999999999999996
71.61413396956709,83.34544304819609,19.999999999999996
71.37629573323248,83.26841725162612,19.999999999999996
71.13845749689787,83.19139145505613,19.999999999999996
70.90061926056326,83.11436565848616,19.999999999999996
70.66278102422865,83.03733986191618,19.999999999999996
70.42494278789404,82.96031406534621,19.999999999999996
70.18710455155943,82.88328826877624,19.999999999999996
69.94926631522482,82.80626247220626,19.999999999999996
69.71142807889021,82.72923667563629,19.999999999999996
69.4735898425556,82.6522108790663,19.999999999999996
69.23575160622099,82.57518508249633,19.999999999999996
68.99791336988638,82.49815928592636,19.999999999999996
68.76007513355177,82.42113348935638,19.999999999999996
68.52223689721716,82.34410769278641,19.999999999999996
68.28439866088254,82.26708189621644,19.999999999999996
68.04656042454793,82.19005609964645,19.999999999999996
67.80872218821332,82.11303030307648,19.999999999999996
67.57088395187871,82.03600450650652,19.999999999999996
67.3330457155441,81.95897870993653,19.999999999999996
67.09520747920949,81.88195291336656,19.999999999999996
66.85736924287488,81.80492711679658,19.999999999999996
66.61953100654027,81.72790132022661,19.999999999999996
66.38169277020566,81.65087552365662,19.999999999999996
66.14385453387105,81.57384972708665,19.999999999999996
65.90601629753644,81.49682393051668,19.999999999999996
65.66817806120183,81.41979813394671,19.999999999999996
65.43033982486722,81.34277233737673,19.999999999999996
65.19250158853261,81.26574654080676,19.999999999999996
64.954663352198,81.18872074423678,19.999999999999996
64.71682511586339,81.1116949476668,19.999999999999996
64.47898687952878,81.03466915109684,19.999999999999996
64.24114864319417,80.95764335452685,19.999999999999996
64.00331040685955,80.88061755795688,19.999999999999996
63.76547217052494,80.80359176138691,19.999999999999996
63.52763393419032,80.72656596481693,19.999999999999996
63.2897956978557,80.64954016824694,19.999999999999996
63.051957461521084,80.57251437167697,19.999999999999996
62.81411922518647,80.49548857510699,19.999999999999996
62.57628098885185,80.41846277853702,19.999999999999996
62.33844275251723,80.34143698196704,19.999999999999996
62.100604516182614,80.26441118539705,19.999999999999996
61.862766279847996,80.18738538882708,19.999999999999996
61.62492804351338,80.11035959225711,19.999999999999996
61.38708980717876,80.03333379568713,19.999999999999996
61.14925157084414,79.95630799911714,19.999999999999996
60.911413334509525,79.87928220254717,19.999999999999996
60.67357509817491,79.80225640597719,19.999999999999996
60.43573686184029,79.72523060940722,19.999999999999996
60.19789862550567,79.64820481283724,19.999999999999996
59.960060389171055,79.57117901626727,19.999999999999996
59.72222215283644,79.49415321969728,19.999999999999996
59.48438391650182,79.41712742312731,19.999999999999996
59.2465456801672,79.34010162655733,19.999999999999996
59.008707443832584,79.26307582998736,19.999999999999996
58.77086920749797,79.18605003341737,19.999999999999996
58.53303097116335,79.10902423684739,19.999999999999996
58.29519273482873,79.03199844027742,19.999999999999996
58.057354498494114,78.95497264370744,19.999999999999996
57.819516262159496,78.87794684713747,19.999999999999996
57.58167802582488,78.80092105056748,19.999999999999996
